TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/06/03
TIME	22:01:21
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01090
MAXY	     1.06544
MINY	     0.01090
XYDATA
434.0000	0.0828722
433.5000	0.083045
433.0000	0.0833194
432.5000	0.0839308
432.0000	0.0844806
431.5000	0.0854827
431.0000	0.0863081
430.5000	0.087642
430.0000	0.0886311
429.5000	0.090209
429.0000	0.0913358
428.5000	0.0930406
428.0000	0.0942176
427.5000	0.0959418
427.0000	0.0971113
426.5000	0.0987458
426.0000	0.0997719
425.5000	0.101183
425.0000	0.102022
424.5000	0.103088
424.0000	0.103688
423.5000	0.104392
423.0000	0.104699
422.5000	0.104975
422.0000	0.104973
421.5000	0.10479
421.0000	0.10453
420.5000	0.103894
420.0000	0.103293
419.5000	0.102229
419.0000	0.101507
418.5000	0.100176
418.0000	0.0991879
417.5000	0.0976154
417.0000	0.0965405
416.5000	0.0948641
416.0000	0.0937122
415.5000	0.0918974
415.0000	0.0906908
414.5000	0.0888721
414.0000	0.0876553
413.5000	0.0859855
413.0000	0.084909
412.5000	0.0833052
412.0000	0.0823246
411.5000	0.0809232
411.0000	0.0799953
410.5000	0.078801
410.0000	0.0781068
409.5000	0.0771683
409.0000	0.0766222
408.5000	0.075943
408.0000	0.0755595
407.5000	0.0751143
407.0000	0.0748577
406.5000	0.0746334
406.0000	0.0745541
405.5000	0.0745076
405.0000	0.0745449
404.5000	0.0746992
404.0000	0.0748055
403.5000	0.0749724
403.0000	0.0750993
402.5000	0.0753535
402.0000	0.0754681
401.5000	0.0757334
401.0000	0.0758632
400.5000	0.0760334
400.0000	0.0761509
399.5000	0.0761951
399.0000	0.0762226
398.5000	0.0762222
398.0000	0.0761692
397.5000	0.0760767
397.0000	0.075962
396.5000	0.0757475
396.0000	0.0755466
395.5000	0.0752173
395.0000	0.0749485
394.5000	0.0745746
394.0000	0.074283
393.5000	0.0738946
393.0000	0.0736088
392.5000	0.0731192
392.0000	0.0727978
391.5000	0.0723898
391.0000	0.0720833
390.5000	0.0717235
390.0000	0.0715178
389.5000	0.0712396
389.0000	0.0711481
388.5000	0.0710073
388.0000	0.070884
387.5000	0.0708232
387.0000	0.0708263
386.5000	0.070932
386.0000	0.0710808
385.5000	0.0713103
385.0000	0.0714606
384.5000	0.0717998
384.0000	0.0720649
383.5000	0.07254
383.0000	0.0729028
382.5000	0.0734188
382.0000	0.0737984
381.5000	0.0744998
381.0000	0.0750009
380.5000	0.0757437
380.0000	0.0762922
379.5000	0.0770529
379.0000	0.0776075
378.5000	0.0785166
378.0000	0.0791391
377.5000	0.0800197
377.0000	0.0806539
376.5000	0.0815723
376.0000	0.0822577
375.5000	0.083237
375.0000	0.0838922
374.5000	0.0848937
374.0000	0.0856171
373.5000	0.086676
373.0000	0.0873858
372.5000	0.0885328
372.0000	0.0892636
371.5000	0.090446
371.0000	0.0912942
370.5000	0.0925627
370.0000	0.0934628
369.5000	0.0948662
369.0000	0.09581
368.5000	0.097209
368.0000	0.0982509
367.5000	0.0997498
367.0000	0.100927
366.5000	0.10251
366.0000	0.103638
365.5000	0.105405
365.0000	0.106576
364.5000	0.108461
364.0000	0.109731
363.5000	0.11155
363.0000	0.112847
362.5000	0.114841
362.0000	0.116228
361.5000	0.118191
361.0000	0.119464
360.5000	0.121347
360.0000	0.122684
359.5000	0.124667
359.0000	0.125857
358.5000	0.127742
358.0000	0.128939
357.5000	0.130774
357.0000	0.132031
356.5000	0.133789
356.0000	0.134847
355.5000	0.13653
355.0000	0.137606
354.5000	0.139303
354.0000	0.140356
353.5000	0.141913
353.0000	0.142943
352.5000	0.144508
352.0000	0.145524
351.5000	0.147023
351.0000	0.147852
350.5000	0.149231
350.0000	0.150051
349.5000	0.151345
349.0000	0.152182
348.5000	0.153339
348.0000	0.154118
