TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/22
TIME	18:01:50
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01570
MAXY	     1.69792
MINY	     0.01548
XYDATA
468.0000	0.0565805
467.5000	0.0573111
467.0000	0.0578456
466.5000	0.0587008
466.0000	0.0593061
465.5000	0.0603125
465.0000	0.0610217
464.5000	0.0621928
464.0000	0.0630381
463.5000	0.0644348
463.0000	0.065438
462.5000	0.0670694
462.0000	0.0682284
461.5000	0.0701048
461.0000	0.0714537
460.5000	0.0736185
460.0000	0.0751413
459.5000	0.0776071
459.0000	0.0793408
458.5000	0.082095
458.0000	0.0839958
457.5000	0.0869737
457.0000	0.0889832
456.5000	0.0920135
456.0000	0.0940158
455.5000	0.0969722
455.0000	0.0988619
454.5000	0.101539
454.0000	0.103196
453.5000	0.10544
453.0000	0.106735
452.5000	0.108398
452.0000	0.109273
451.5000	0.110256
451.0000	0.110687
450.5000	0.111081
450.0000	0.111134
449.5000	0.110935
449.0000	0.110644
448.5000	0.110035
448.0000	0.109489
447.5000	0.108556
447.0000	0.107845
446.5000	0.106721
446.0000	0.105871
445.5000	0.104572
445.0000	0.1037
444.5000	0.102337
444.0000	0.101398
443.5000	0.099978
443.0000	0.0990348
442.5000	0.097615
442.0000	0.0966461
441.5000	0.0952542
441.0000	0.0943442
440.5000	0.0930195
440.0000	0.0921659
439.5000	0.0909692
439.0000	0.090241
438.5000	0.0891968
438.0000	0.0885912
437.5000	0.0877819
437.0000	0.087361
436.5000	0.0868407
436.0000	0.08659
435.5000	0.0863659
435.0000	0.0863131
434.5000	0.0863687
434.0000	0.0865155
433.5000	0.0868875
433.0000	0.0872695
432.5000	0.0879214
432.0000	0.0885061
431.5000	0.0894536
431.0000	0.0901701
430.5000	0.0913161
430.0000	0.0921174
429.5000	0.0933527
429.0000	0.0941893
428.5000	0.0954539
428.0000	0.0962833
427.5000	0.0974495
427.0000	0.0981822
426.5000	0.0991244
426.0000	0.0997079
425.5000	0.100383
425.0000	0.10074
424.5000	0.101114
424.0000	0.101246
423.5000	0.101279
423.0000	0.101173
422.5000	0.100868
422.0000	0.100558
421.5000	0.0999053
421.0000	0.099405
420.5000	0.0984938
420.0000	0.0978545
419.5000	0.0967279
419.0000	0.0958864
418.5000	0.0945524
418.0000	0.0936137
417.5000	0.0921856
417.0000	0.0912081
416.5000	0.0896824
416.0000	0.0886776
415.5000	0.087188
415.0000	0.086235
414.5000	0.0848201
414.0000	0.0839108
413.5000	0.0825618
413.0000	0.081687
412.5000	0.080528
412.0000	0.0798003
411.5000	0.0787398
411.0000	0.0780786
410.5000	0.0772029
410.0000	0.0766749
409.5000	0.0759833
409.0000	0.0755713
408.5000	0.0750012
408.0000	0.0747029
407.5000	0.0743365
407.0000	0.0741271
406.5000	0.073919
406.0000	0.0737848
405.5000	0.0736564
405.0000	0.0736308
404.5000	0.0736137
404.0000	0.0736013
403.5000	0.0735632
403.0000	0.0735585
402.5000	0.073525
402.0000	0.073512
401.5000	0.0734407
401.0000	0.0733736
400.5000	0.0731817
400.0000	0.073038
399.5000	0.0727898
399.0000	0.0725798
398.5000	0.0722385
398.0000	0.0720037
397.5000	0.0715483
397.0000	0.0712314
396.5000	0.0706775
396.0000	0.0703152
395.5000	0.0697218
395.0000	0.0692843
394.5000	0.0686418
394.0000	0.0682365
393.5000	0.0676036
393.0000	0.0671621
392.5000	0.0665146
392.0000	0.0660959
391.5000	0.0654958
391.0000	0.0650756
390.5000	0.0645015
390.0000	0.0641686
389.5000	0.0636338
389.0000	0.0633574
388.5000	0.0629712
388.0000	0.0627518
387.5000	0.0624381
387.0000	0.0622499
386.5000	0.0620325
386.0000	0.061911
385.5000	0.0617683
385.0000	0.0616938
384.5000	0.0616391
384.0000	0.0616443
383.5000	0.061624
383.0000	0.0616872
382.5000	0.0617193
382.0000	0.0617682
381.5000	0.0618177
381.0000	0.0619246
380.5000	0.0620233
380.0000	0.0621217
379.5000	0.0622583
379.0000	0.0623705
378.5000	0.0625395
378.0000	0.0626604
377.5000	0.0628828
377.0000	0.0630115
376.5000	0.0631817
376.0000	0.0633285
375.5000	0.0635429
375.0000	0.0637191
374.5000	0.0639871
374.0000	0.0641737
373.5000	0.0644613
373.0000	0.0646314
372.5000	0.0649401
372.0000	0.0651473
371.5000	0.0654659
371.0000	0.0656745
370.5000	0.06603
370.0000	0.066405
369.5000	0.0668305
369.0000	0.0671753
368.5000	0.0675924
368.0000	0.0679197
367.5000	0.0684415
367.0000	0.0687928
366.5000	0.0692617
366.0000	0.0696818
365.5000	0.0703055
365.0000	0.0706912
364.5000	0.0713555
364.0000	0.0717776
363.5000	0.0724845
363.0000	0.07295
362.5000	0.0736816
362.0000	0.074201
361.5000	0.0749512
361.0000	0.0754574
360.5000	0.0762077
360.0000	0.0767748
359.5000	0.0775033
359.0000	0.078061
358.5000	0.0788709
358.0000	0.0794041
357.5000	0.0802258
357.0000	0.0808011
356.5000	0.0816728
356.0000	0.0821954
355.5000	0.0830129
355.0000	0.0836206
354.5000	0.0844228
354.0000	0.0850471
353.5000	0.08591
353.0000	0.086514
352.5000	0.0873962
352.0000	0.0879791
351.5000	0.0888592
351.0000	0.0895754
350.5000	0.090474
350.0000	0.0911365
349.5000	0.0922612
349.0000	0.0929488
348.5000	0.0939794
348.0000	0.0947845
347.5000	0.0959182
347.0000	0.0966645
346.5000	0.0978507
346.0000	0.0986865
345.5000	0.100052
345.0000	0.100924
344.5000	0.102255
344.0000	0.103207
343.5000	0.104722
343.0000	0.105718
342.5000	0.107331
342.0000	0.108502
341.5000	0.110147
341.0000	0.111379
340.5000	0.113292
340.0000	0.115622
339.5000	0.117748
339.0000	0.119255
338.5000	0.121607
338.0000	0.123234
337.5000	0.125823
337.0000	0.1276
336.5000	0.130465
336.0000	0.132421
335.5000	0.135652
335.0000	0.137904
334.5000	0.14145
334.0000	0.143919
333.5000	0.147811
333.0000	0.150614
332.5000	0.154988
332.0000	0.158042
331.5000	0.162914
331.0000	0.166353
330.5000	0.171771
330.0000	0.175599
329.5000	0.181622
329.0000	0.185861
328.5000	0.192603
328.0000	0.19736
327.5000	0.204904
327.0000	0.210276
326.5000	0.21871
326.0000	0.224536
325.5000	0.233847
325.0000	0.240507
324.5000	0.250927
324.0000	0.258163
323.5000	0.269727
323.0000	0.277872
322.5000	0.29064
322.0000	0.299588
321.5000	0.313789
321.0000	0.323738
320.5000	0.339341
320.0000	0.350267
319.5000	0.367532
319.0000	0.379543
318.5000	0.398474
318.0000	0.411765
317.5000	0.432684
317.0000	0.447271
316.5000	0.470015
316.0000	0.485904
315.5000	0.510741
315.0000	0.527976
314.5000	0.555068
314.0000	0.573807
313.5000	0.603098
313.0000	0.623357
312.5000	0.655054
312.0000	0.676969
311.5000	0.711093
311.0000	0.734625
310.5000	0.771262
310.0000	0.796612
309.5000	0.836025
309.0000	0.863149
308.5000	0.905369
308.0000	0.934467
307.5000	0.979665
307.0000	1.01079
306.5000	1.05895
306.0000	1.09216
305.5000	1.14353
305.0000	1.17881
304.5000	1.23358
304.0000	1.27111
303.5000	1.32916
303.0000	1.36897
302.5000	1.43074
302.0000	1.47309
301.5000	1.53813
301.0000	1.58272
300.5000	1.65105
300.0000	1.69792

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/22 18:01

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/22 18:01

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

