TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/02/14
TIME	16:25:34
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01067
MAXY	     0.55621
MINY	     0.00880
XYDATA
493.5000	0.0521923
493.0000	0.0516622
492.5000	0.0509316
492.0000	0.050405
491.5000	0.0496303
491.0000	0.0491373
490.5000	0.0484343
490.0000	0.0479572
489.5000	0.0472379
489.0000	0.046773
488.5000	0.0460908
488.0000	0.045633
487.5000	0.0449461
487.0000	0.0444931
486.5000	0.0438667
486.0000	0.0434222
485.5000	0.0427663
485.0000	0.0423568
484.5000	0.0417451
484.0000	0.0413497
483.5000	0.0407673
483.0000	0.0403674
482.5000	0.0398145
482.0000	0.0394782
481.5000	0.0389466
481.0000	0.0386006
480.5000	0.0381128
480.0000	0.0377977
479.5000	0.0373476
479.0000	0.0370824
478.5000	0.0366851
478.0000	0.0364407
477.5000	0.0360583
477.0000	0.0357949
476.5000	0.0354973
476.0000	0.0352988
475.5000	0.0350224
475.0000	0.0348723
474.5000	0.0346672
474.0000	0.0345699
473.5000	0.0344208
473.0000	0.0343574
472.5000	0.0342951
472.0000	0.03429
471.5000	0.0343291
471.0000	0.0343952
470.5000	0.0345634
470.0000	0.0346971
469.5000	0.0349977
469.0000	0.0352254
468.5000	0.0356329
468.0000	0.0359627
467.5000	0.0365586
467.0000	0.0370008
466.5000	0.0377877
466.0000	0.0384108
465.5000	0.0394483
465.0000	0.0401997
464.5000	0.0415226
464.0000	0.042501
463.5000	0.0441539
463.0000	0.0453575
462.5000	0.0473577
462.0000	0.0488471
461.5000	0.0512904
461.0000	0.0530444
460.5000	0.0559465
460.0000	0.05802
459.5000	0.0613191
459.0000	0.0637162
458.5000	0.0675325
458.0000	0.0702102
457.5000	0.0744444
457.0000	0.0773711
456.5000	0.0819225
456.0000	0.085061
455.5000	0.0897766
455.0000	0.0929571
454.5000	0.0976985
454.0000	0.100801
453.5000	0.105348
453.0000	0.108245
452.5000	0.11237
452.0000	0.114866
451.5000	0.118277
451.0000	0.120283
450.5000	0.122898
450.0000	0.124324
449.5000	0.126009
449.0000	0.126813
448.5000	0.127574
448.0000	0.127766
447.5000	0.127611
447.0000	0.127233
446.5000	0.12629
446.0000	0.125396
445.5000	0.123806
445.0000	0.122555
444.5000	0.120414
444.0000	0.118861
443.5000	0.116351
443.0000	0.11462
442.5000	0.111898
442.0000	0.110016
441.5000	0.107168
441.0000	0.105263
440.5000	0.102383
440.0000	0.100491
439.5000	0.0977426
439.0000	0.0959848
438.5000	0.0934565
438.0000	0.0918558
437.5000	0.0896458
