TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/19
TIME	23:25:35
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.02043
MAXY	     1.77675
MINY	     0.01698
XYDATA
516.0000	0.236422
515.5000	0.233716
515.0000	0.231929
514.5000	0.229211
514.0000	0.227385
513.5000	0.224682
513.0000	0.222879
512.5000	0.220174
512.0000	0.218366
511.5000	0.215675
511.0000	0.213888
510.5000	0.211217
510.0000	0.20942
509.5000	0.206751
509.0000	0.204966
508.5000	0.202316
508.0000	0.200563
507.5000	0.197965
507.0000	0.196231
506.5000	0.193653
506.0000	0.191967
505.5000	0.189404
505.0000	0.187711
504.5000	0.185202
504.0000	0.183531
503.5000	0.181049
503.0000	0.179405
502.5000	0.176946
502.0000	0.175324
501.5000	0.17289
501.0000	0.171288
500.5000	0.168932
500.0000	0.167352
499.5000	0.164962
499.0000	0.163407
498.5000	0.161069
498.0000	0.159523
497.5000	0.157214
497.0000	0.155665
496.5000	0.153395
496.0000	0.151896
495.5000	0.149625
495.0000	0.148131
494.5000	0.145882
494.0000	0.144406
493.5000	0.142189
493.0000	0.14072
492.5000	0.138556
492.0000	0.137127
491.5000	0.134991
491.0000	0.13358
490.5000	0.131493
490.0000	0.1301
489.5000	0.128059
489.0000	0.126716
488.5000	0.124689
488.0000	0.12336
487.5000	0.121388
487.0000	0.12009
486.5000	0.118166
486.0000	0.116881
485.5000	0.114974
485.0000	0.11374
484.5000	0.111891
484.0000	0.110672
483.5000	0.108862
483.0000	0.107674
482.5000	0.105916
482.0000	0.104785
481.5000	0.103086
481.0000	0.101959
480.5000	0.100323
480.0000	0.0992397
479.5000	0.0976524
479.0000	0.0966113
478.5000	0.0950791
478.0000	0.0941234
477.5000	0.0926764
477.0000	0.0917267
476.5000	0.09036
476.0000	0.0894579
475.5000	0.0881409
475.0000	0.0872912
474.5000	0.0860503
474.0000	0.0852734
473.5000	0.0841364
473.0000	0.0833964
472.5000	0.0823349
472.0000	0.081692
471.5000	0.0807021
471.0000	0.0800967
470.5000	0.0792321
470.0000	0.0787093
469.5000	0.077999
469.0000	0.0775615
468.5000	0.0769367
468.0000	0.0766104
467.5000	0.0761655
467.0000	0.0759163
466.5000	0.0756436
466.0000	0.0755458
465.5000	0.0754558
465.0000	0.0754865
464.5000	0.0756181
464.0000	0.0758353
463.5000	0.0762243
463.0000	0.0765802
462.5000	0.0772714
462.0000	0.0778935
461.5000	0.0789024
461.0000	0.0797003
460.5000	0.0810967
460.0000	0.0821546
459.5000	0.0839149
459.0000	0.0852143
458.5000	0.0873614
458.0000	0.0889264
457.5000	0.0913842
457.0000	0.0931577
456.5000	0.0959109
456.0000	0.0977979
455.5000	0.100664
455.0000	0.102602
454.5000	0.105482
454.0000	0.107358
453.5000	0.110024
453.0000	0.111712
452.5000	0.11406
452.0000	0.115442
451.5000	0.117262
451.0000	0.118279
450.5000	0.11946
450.0000	0.120039
449.5000	0.120571
449.0000	0.120705
448.5000	0.120604
448.0000	0.120335
447.5000	0.119729
447.0000	0.119091
446.5000	0.117893
446.0000	0.116987
445.5000	0.115437
445.0000	0.114251
444.5000	0.112367
444.0000	0.11102
443.5000	0.108964
443.0000	0.107538
442.5000	0.105336
442.0000	0.103846
441.5000	0.10158
441.0000	0.100023
440.5000	0.0977974
440.0000	0.0963439
439.5000	0.0941625
439.0000	0.0927414
438.5000	0.0907429
438.0000	0.0895107
437.5000	0.0877748
437.0000	0.0866631
436.5000	0.0851817
436.0000	0.0842939
435.5000	0.0831528
435.0000	0.0825499
434.5000	0.0818065
434.0000	0.0814434
433.5000	0.0811175
433.0000	0.0810506
432.5000	0.0812152
432.0000	0.081429
431.5000	0.081904
431.0000	0.0823763
430.5000	0.0832782
430.0000	0.0839645
429.5000	0.085161
429.0000	0.0860058
428.5000	0.0873685
428.0000	0.0883184
427.5000	0.0897762
427.0000	0.0907249
426.5000	0.0920981
426.0000	0.0929756
425.5000	0.0942167
425.0000	0.0949728
424.5000	0.0959615
424.0000	0.0965289
423.5000	0.0971759
423.0000	0.0974823
422.5000	0.0977474
422.0000	0.0977775
421.5000	0.0976649
421.0000	0.0974447
420.5000	0.0969306
420.0000	0.0962013
419.5000	0.0953113
419.0000	0.0946494
418.5000	0.0935086
418.0000	0.0927135
417.5000	0.0913358
417.0000	0.0903886
416.5000	0.0888481
416.0000	0.0878486
415.5000	0.0862318
415.0000	0.0851525
414.5000	0.08353
414.0000	0.0824712
413.5000	0.0808601
413.0000	0.0798399
412.5000	0.0783754
412.0000	0.0774305
411.5000	0.0760432
411.0000	0.0752129
410.5000	0.0740216
410.0000	0.0733581
409.5000	0.072386
409.0000	0.0718267
408.5000	0.0710814
408.0000	0.0706911
407.5000	0.0701706
407.0000	0.0699035
406.5000	0.069635
406.0000	0.0695134
405.5000	0.069446
405.0000	0.0694772
404.5000	0.0695729
404.0000	0.0696707
403.5000	0.0697971
403.0000	0.0699281
402.5000	0.070196
402.0000	0.0704224
401.5000	0.0706386
401.0000	0.0708004
400.5000	0.0710146
400.0000	0.071165
399.5000	0.0713088
399.0000	0.0713502
398.5000	0.0713703
398.0000	0.0713865
397.5000	0.0713403
397.0000	0.0712518
396.5000	0.0711022
396.0000	0.0709602
395.5000	0.0706532
395.0000	0.0704489
394.5000	0.070118
394.0000	0.0698846
393.5000	0.0694387
393.0000	0.0691945
392.5000	0.0687661
392.0000	0.0685084
391.5000	0.0681
391.0000	0.0679037
390.5000	0.0675439
390.0000	0.0673106
389.5000	0.0669695
389.0000	0.0667994
388.5000	0.0666055
388.0000	0.0665104
387.5000	0.0663816
387.0000	0.0663619
386.5000	0.0663633
386.0000	0.0663851
385.5000	0.0664794
385.0000	0.0665774
384.5000	0.0667108
384.0000	0.0668945
383.5000	0.0671742
383.0000	0.0674309
382.5000	0.0678143
382.0000	0.0680836
381.5000	0.0685153
381.0000	0.0688369
380.5000	0.0692813
380.0000	0.0696122
379.5000	0.0701407
379.0000	0.0704888
378.5000	0.0709693
378.0000	0.0713224
377.5000	0.0718303
377.0000	0.072161
376.5000	0.0726357
376.0000	0.0729974
375.5000	0.0735419
375.0000	0.0738417
374.5000	0.0743769
374.0000	0.0747356
373.5000	0.0752124
373.0000	0.075523
372.5000	0.0760625
372.0000	0.0764183
371.5000	0.077042
371.0000	0.0773578
370.5000	0.0779557
370.0000	0.0779782
369.5000	0.0784671
369.0000	0.0789129
368.5000	0.0794979
368.0000	0.0798466
367.5000	0.0805048
367.0000	0.0809373
366.5000	0.0816576
366.0000	0.0821406
365.5000	0.0828385
365.0000	0.0833543
364.5000	0.0841421
364.0000	0.0846027
363.5000	0.0853189
363.0000	0.0858738
362.5000	0.0865702
362.0000	0.0870681
361.5000	0.0878764
361.0000	0.0883868
360.5000	0.0890485
360.0000	0.0895071
359.5000	0.0901971
359.0000	0.0906721
358.5000	0.091283
358.0000	0.0917301
357.5000	0.0923479
357.0000	0.0927084
356.5000	0.0933106
356.0000	0.0937732
355.5000	0.0942143
355.0000	0.0945332
354.5000	0.0950545
354.0000	0.095431
353.5000	0.0959078
353.0000	0.0962063
352.5000	0.0965568
352.0000	0.0968148
351.5000	0.0971406
351.0000	0.0974073
350.5000	0.0976843
350.0000	0.0978816
349.5000	0.0982001
349.0000	0.0984354
348.5000	0.0987041
348.0000	0.0989135
347.5000	0.0992165
347.0000	0.0994928
346.5000	0.0998357
346.0000	0.100091
345.5000	0.100517
345.0000	0.100747
344.5000	0.101205
344.0000	0.101521
343.5000	0.101947
343.0000	0.102233
342.5000	0.102788
342.0000	0.103229
341.5000	0.103912
341.0000	0.104357
340.5000	0.104989
340.0000	0.105931
339.5000	0.106798
339.0000	0.107493
338.5000	0.108597
338.0000	0.109395
337.5000	0.110648
337.0000	0.111601
336.5000	0.113171
336.0000	0.114237
335.5000	0.11603
335.0000	0.117375
334.5000	0.119487
334.0000	0.120988
333.5000	0.12352
333.0000	0.125344
332.5000	0.128258
332.0000	0.130349
331.5000	0.133726
331.0000	0.13607
330.5000	0.139962
330.0000	0.142692
329.5000	0.147158
329.0000	0.150312
328.5000	0.155428
328.0000	0.159058
327.5000	0.164869
327.0000	0.169074
326.5000	0.175727
326.0000	0.180523
325.5000	0.188115
325.0000	0.19343
