TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/09
TIME	01:12:20
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	    -0.00034
MAXY	     0.22538
MINY	    -0.00080
XYDATA
344.5000	0.0105931
344.0000	0.0106273
343.5000	0.010646
343.0000	0.0105874
342.5000	0.0105659
342.0000	0.0106438
341.5000	0.0107591
341.0000	0.0107835
340.5000	0.0108451
340.0000	0.011248
339.5000	0.0112961
339.0000	0.0113729
338.5000	0.0115492
338.0000	0.0116015
337.5000	0.0116992
337.0000	0.0118324
336.5000	0.0119364
336.0000	0.0120518
335.5000	0.0122274
335.0000	0.012416
334.5000	0.0127065
334.0000	0.0129054
333.5000	0.0132378
333.0000	0.0134338
332.5000	0.0138109
332.0000	0.0140729
331.5000	0.0145841
331.0000	0.0148877
330.5000	0.0153447
330.0000	0.0157157
329.5000	0.0163128
329.0000	0.0167072
328.5000	0.0173232
328.0000	0.0178172
327.5000	0.0185041
327.0000	0.0189968
326.5000	0.0198461
326.0000	0.0203714
325.5000	0.0213122
325.0000	0.0219337
324.5000	0.0230123
324.0000	0.0238355
323.5000	0.0249572
323.0000	0.0258619
322.5000	0.0272004
322.0000	0.0281953
321.5000	0.0297494
321.0000	0.0308097
320.5000	0.0325302
320.0000	0.0337466
319.5000	0.0356973
319.0000	0.0370743
318.5000	0.0392092
318.0000	0.0407139
317.5000	0.043161
317.0000	0.0448967
316.5000	0.0475043
316.0000	0.0494318
315.5000	0.0524567
315.0000	0.0545048
314.5000	0.0577411
314.0000	0.0601228
313.5000	0.0638247
313.0000	0.0663333
312.5000	0.0703265
312.0000	0.073167
311.5000	0.0775659
311.0000	0.0806496
310.5000	0.0854512
310.0000	0.0888338
309.5000	0.0940655
309.0000	0.0977413
308.5000	0.103601
308.0000	0.107647
307.5000	0.113887
307.0000	0.118267
306.5000	0.125233
306.0000	0.130069
305.5000	0.137651
305.0000	0.142939
304.5000	0.151101
304.0000	0.156847
303.5000	0.165829
303.0000	0.172073
302.5000	0.181738
302.0000	0.188457
301.5000	0.19899
301.0000	0.206274
300.5000	0.21755
300.0000	0.225381

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/09 1:12

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/09 1:12

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

