TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/06/04
TIME	22:37:45
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01126
MAXY	     0.61763
MINY	     0.01096
XYDATA
430.0000	0.0970002
429.5000	0.0993014
429.0000	0.100883
428.5000	0.103272
428.0000	0.104867
427.5000	0.10722
427.0000	0.108751
426.5000	0.110885
426.0000	0.112208
425.5000	0.11399
425.0000	0.114977
424.5000	0.11626
424.0000	0.116905
423.5000	0.117608
423.0000	0.117878
422.5000	0.117964
422.0000	0.117826
421.5000	0.117314
421.0000	0.116761
420.5000	0.115654
420.0000	0.114868
419.5000	0.113296
419.0000	0.112087
418.5000	0.110099
418.0000	0.108662
417.5000	0.106378
417.0000	0.104801
416.5000	0.102405
416.0000	0.100769
415.5000	0.0982716
415.0000	0.0965883
414.5000	0.0940859
414.0000	0.0924991
413.5000	0.0901988
413.0000	0.0887403
412.5000	0.0866608
412.0000	0.0853223
411.5000	0.0835168
411.0000	0.0824158
410.5000	0.0809126
410.0000	0.0800219
409.5000	0.0788298
409.0000	0.0781333
408.5000	0.0773444
408.0000	0.0769263
407.5000	0.0763603
407.0000	0.0760923
406.5000	0.0758507
406.0000	0.0758067
405.5000	0.0758281
405.0000	0.0758956
404.5000	0.0760509
404.0000	0.0762089
403.5000	0.0764732
403.0000	0.0766463
402.5000	0.0769239
402.0000	0.0771135
401.5000	0.0773421
401.0000	0.0774601
400.5000	0.0775828
400.0000	0.0775824
399.5000	0.077519
399.0000	0.0774558
398.5000	0.0772745
398.0000	0.0770447
397.5000	0.0765808
397.0000	0.0762609
396.5000	0.0757321
396.0000	0.0753442
395.5000	0.0746169
395.0000	0.0740841
394.5000	0.0732632
394.0000	0.0727024
393.5000	0.0718205
393.0000	0.0712156
392.5000	0.0702715
392.0000	0.0696555
391.5000	0.068851
391.0000	0.0683006
390.5000	0.0674809
390.0000	0.0669886
389.5000	0.0662556
389.0000	0.0658354
388.5000	0.065285
388.0000	0.0649668
387.5000	0.0645918
387.0000	0.0644103
386.5000	0.0642231
386.0000	0.0641277
385.5000	0.0640132
385.0000	0.0639478
384.5000	0.0639761
384.0000	0.0640446
383.5000	0.0642246
383.0000	0.0643926
382.5000	0.0646752
382.0000	0.0648576
381.5000	0.0651956
381.0000	0.0654123
380.5000	0.0657698
380.0000	0.0659943
379.5000	0.0663717
379.0000	0.0666296
378.5000	0.067041
378.0000	0.0673176
377.5000	0.067685
377.0000	0.0679602
376.5000	0.0683389
376.0000	0.0685831
375.5000	0.0689764
375.0000	0.0692166
374.5000	0.0695788
374.0000	0.0698132
373.5000	0.0702173
373.0000	0.0705156
372.5000	0.0709431
372.0000	0.0712547
371.5000	0.0717249
371.0000	0.0720883
370.5000	0.0725199
370.0000	0.0726091
369.5000	0.0731607
369.0000	0.0736111
368.5000	0.0743112
368.0000	0.0747949
367.5000	0.0755166
367.0000	0.0759983
366.5000	0.0767557
366.0000	0.077292
365.5000	0.0780619
365.0000	0.0787169
364.5000	0.0795889
364.0000	0.0802574
363.5000	0.0812421
363.0000	0.0819237
362.5000	0.0828168
362.0000	0.083462
361.5000	0.0844739
361.0000	0.0851823
360.5000	0.0862136
360.0000	0.0868235
359.5000	0.087931
359.0000	0.0885536
358.5000	0.0895726
358.0000	0.0903107
357.5000	0.0912665
357.0000	0.0919473
356.5000	0.0928842
356.0000	0.093543
355.5000	0.0944384
355.0000	0.0951181
354.5000	0.0960295
354.0000	0.0966542
353.5000	0.0975723
353.0000	0.0981579
352.5000	0.0991421
352.0000	0.0997731
351.5000	0.100634
351.0000	0.101168
350.5000	0.102079
350.0000	0.102631
349.5000	0.103432
349.0000	0.104037
348.5000	0.104771
348.0000	0.105303
347.5000	0.106079
347.0000	0.10664
346.5000	0.107325
346.0000	0.107816
345.5000	0.108467
345.0000	0.108941
344.5000	0.109685
344.0000	0.110074
343.5000	0.110786
343.0000	0.11129
342.5000	0.112023
342.0000	0.112411
341.5000	0.113019
341.0000	0.113522
340.5000	0.114203
340.0000	0.117383
339.5000	0.118095
339.0000	0.118636
338.5000	0.119309
338.0000	0.119753
337.5000	0.120561
337.0000	0.121051
336.5000	0.121864
336.0000	0.122455
335.5000	0.123317
335.0000	0.123893
334.5000	0.124852
334.0000	0.125462
333.5000	0.126461
333.0000	0.127136
332.5000	0.128206
332.0000	0.12903
331.5000	0.130254
331.0000	0.131038
330.5000	0.132412
330.0000	0.133295
329.5000	0.134751
329.0000	0.135807
328.5000	0.137509
328.0000	0.138735
327.5000	0.140694
327.0000	0.141959
326.5000	0.144101
326.0000	0.145551
325.5000	0.147926
325.0000	0.149548
324.5000	0.152209
324.0000	0.154058
323.5000	0.156993
323.0000	0.159092
322.5000	0.162377
322.0000	0.164737
321.5000	0.168454
321.0000	0.17108
320.5000	0.175236
320.0000	0.17824
319.5000	0.182881
319.0000	0.186133
318.5000	0.191349
318.0000	0.194964
317.5000	0.200677
317.0000	0.204774
316.5000	0.211141
316.0000	0.215667
315.5000	0.222705
315.0000	0.227616
314.5000	0.235386
314.0000	0.24084
313.5000	0.249366
313.0000	0.255386
312.5000	0.264774
312.0000	0.271348
311.5000	0.281724
311.0000	0.288951
310.5000	0.30027
310.0000	0.308143
309.5000	0.320456
309.0000	0.329023
308.5000	0.342452
308.0000	0.351791
307.5000	0.366433
307.0000	0.376593
306.5000	0.392418
306.0000	0.403527
305.5000	0.420794
305.0000	0.432798
304.5000	0.451432
304.0000	0.464428
303.5000	0.484657
303.0000	0.498625
302.5000	0.520413
302.0000	0.535568
301.5000	0.559063
301.0000	0.575223
300.5000	0.600391
300.0000	0.617627

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/06/04 22:37

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/06/04 22:37

測光モード	Abs
測定範囲	700 - 300 nm
