TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/05
TIME	21:32:16
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.00498
MAXY	     1.02912
MINY	     0.00437
XYDATA
451.5000	0.109733
451.0000	0.111025
450.5000	0.112471
450.0000	0.113151
449.5000	0.11373
449.0000	0.113854
448.5000	0.113628
448.0000	0.113246
447.5000	0.112308
447.0000	0.1115
446.5000	0.109992
446.0000	0.108877
445.5000	0.107002
445.0000	0.105611
444.5000	0.103407
444.0000	0.101898
443.5000	0.0995314
443.0000	0.0979389
442.5000	0.0954675
442.0000	0.0938493
441.5000	0.091426
441.0000	0.0898258
440.5000	0.0874699
440.0000	0.0859932
439.5000	0.0838605
439.0000	0.0825407
438.5000	0.080662
438.0000	0.0795405
437.5000	0.0780226
437.0000	0.0771665
436.5000	0.0760533
436.0000	0.0754809
435.5000	0.074843
435.0000	0.0746104
434.5000	0.07449
434.0000	0.0746277
433.5000	0.0750549
433.0000	0.0754995
432.5000	0.0763978
432.0000	0.0772067
431.5000	0.0786134
431.0000	0.0796834
430.5000	0.0814661
430.0000	0.0827573
429.5000	0.0848536
429.0000	0.0862931
428.5000	0.0884898
428.0000	0.0899539
427.5000	0.0921145
427.0000	0.0934758
426.5000	0.0954807
426.0000	0.0967067
425.5000	0.0983327
425.0000	0.0992884
424.5000	0.100499
424.0000	0.101155
423.5000	0.101878
423.0000	0.102162
422.5000	0.102265
422.0000	0.102166
421.5000	0.101782
421.0000	0.10132
420.5000	0.100407
420.0000	0.0999072
419.5000	0.0985127
419.0000	0.0974572
418.5000	0.0957092
418.0000	0.0944625
417.5000	0.0924707
417.0000	0.0910474
416.5000	0.0888407
416.0000	0.0873507
415.5000	0.0850745
415.0000	0.0835691
414.5000	0.081363
414.0000	0.0799079
413.5000	0.0778153
413.0000	0.0764932
412.5000	0.0745623
412.0000	0.0733383
411.5000	0.0716635
411.0000	0.0706075
410.5000	0.0691366
410.0000	0.0682527
409.5000	0.0671232
409.0000	0.0664677
408.5000	0.0655794
408.0000	0.0650967
407.5000	0.0645214
407.0000	0.0642254
406.5000	0.063932
406.0000	0.0638205
405.5000	0.0637389
405.0000	0.0637065
404.5000	0.0637474
404.0000	0.063813
403.5000	0.0639945
403.0000	0.0641319
402.5000	0.0643405
402.0000	0.0644662
401.5000	0.0646518
401.0000	0.064778
400.5000	0.0648316
400.0000	0.0648039
399.5000	0.0646956
399.0000	0.0646278
398.5000	0.0644071
398.0000	0.064209
397.5000	0.0638668
397.0000	0.0635779
396.5000	0.0629894
396.0000	0.0625674
395.5000	0.0618704
395.0000	0.0613866
394.5000	0.060559
394.0000	0.0600277
393.5000	0.0592073
393.0000	0.0586656
392.5000	0.0577375
392.0000	0.0571535
391.5000	0.0563316
391.0000	0.0557847
390.5000	0.0549678
390.0000	0.0544786
389.5000	0.0538097
389.0000	0.0533866
388.5000	0.0528097
388.0000	0.0524696
387.5000	0.0520466
387.0000	0.051795
386.5000	0.0514674
386.0000	0.05132
385.5000	0.0511407
385.0000	0.0510576
384.5000	0.0510197
384.0000	0.0510294
383.5000	0.051088
383.0000	0.0511654
382.5000	0.0513428
382.0000	0.0514904
381.5000	0.0517419
381.0000	0.0519391
380.5000	0.0522128
380.0000	0.0523897
379.5000	0.0527181
379.0000	0.0529361
378.5000	0.0532529
378.0000	0.0534659
377.5000	0.0538329
377.0000	0.0540596
376.5000	0.0543979
376.0000	0.0546466
375.5000	0.0550104
375.0000	0.0552426
374.5000	0.0555909
374.0000	0.055806
373.5000	0.0562666
373.0000	0.0565654
372.5000	0.057
372.0000	0.0572819
371.5000	0.0578338
371.0000	0.0581626
370.5000	0.0587043
370.0000	0.0593362
369.5000	0.0598557
369.0000	0.0603892
368.5000	0.0610578
368.0000	0.0615256
367.5000	0.0622335
367.0000	0.0627611
366.5000	0.0637016
366.0000	0.0643275
365.5000	0.0653084
365.0000	0.0659266
364.5000	0.0669572
364.0000	0.0677263
363.5000	0.0687465
363.0000	0.0694964
362.5000	0.0705348
362.0000	0.071335
361.5000	0.07247
361.0000	0.0732302
360.5000	0.0745009
360.0000	0.0752779
359.5000	0.0763073
359.0000	0.0770581
358.5000	0.0783176
358.0000	0.0791107
357.5000	0.0802209
357.0000	0.0810373
356.5000	0.0821545
356.0000	0.0828958
355.5000	0.0839619
355.0000	0.0847352
354.5000	0.0857641
354.0000	0.0864116
353.5000	0.0873513
353.0000	0.0880886
352.5000	0.0891382
352.0000	0.0896903
351.5000	0.0906196
351.0000	0.0912132
350.5000	0.0920855
350.0000	0.092683
349.5000	0.0936251
349.0000	0.0941429
348.5000	0.094971
348.0000	0.0955429
347.5000	0.0963829
347.0000	0.0969201
346.5000	0.0977813
346.0000	0.098291
345.5000	0.0991183
345.0000	0.0996746
344.5000	0.100484
344.0000	0.101074
343.5000	0.101912
343.0000	0.102436
342.5000	0.103355
342.0000	0.104085
341.5000	0.104956
341.0000	0.105618
340.5000	0.106519
340.0000	0.108502
339.5000	0.109457
339.0000	0.110161
338.5000	0.111165
338.0000	0.112023
337.5000	0.113257
337.0000	0.114173
336.5000	0.115529
336.0000	0.116483
335.5000	0.118106
335.0000	0.119215
334.5000	0.120998
334.0000	0.12226
333.5000	0.124317
333.0000	0.125726
332.5000	0.127962
332.0000	0.129553
331.5000	0.13191
331.0000	0.133652
330.5000	0.13641
330.0000	0.138351
329.5000	0.141394
329.0000	0.143522
328.5000	0.14695
328.0000	0.149359
327.5000	0.153122
327.0000	0.155749
326.5000	0.160007
326.0000	0.163027
325.5000	0.167783
325.0000	0.171078
324.5000	0.176468
324.0000	0.180128
323.5000	0.185972
323.0000	0.190049
322.5000	0.196547
322.0000	0.201132
321.5000	0.20841
321.0000	0.21353
320.5000	0.221658
320.0000	0.227342
319.5000	0.236241
319.0000	0.242445
318.5000	0.252456
318.0000	0.259312
317.5000	0.270215
317.0000	0.277848
316.5000	0.289845
316.0000	0.29829
315.5000	0.311428
315.0000	0.320579
314.5000	0.335047
314.0000	0.345136
313.5000	0.360954
313.0000	0.371924
312.5000	0.389192
312.0000	0.401194
311.5000	0.420034
311.0000	0.433192
310.5000	0.453819
310.0000	0.468246
309.5000	0.490751
309.0000	0.506422
308.5000	0.531029
308.0000	0.548006
307.5000	0.574561
307.0000	0.592961
306.5000	0.621948
306.0000	0.64207
305.5000	0.673553
305.0000	0.69537
304.5000	0.729304
304.0000	0.752785
303.5000	0.789334
303.0000	0.814506
302.5000	0.853893
302.0000	0.881089
301.5000	0.923509
301.0000	0.952617
300.5000	0.997974
300.0000	1.02912

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/05 21:32

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/05 21:32

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

