TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/29
TIME	21:27:12
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.02177
MAXY	     2.01180
MINY	     0.01749
XYDATA
474.0000	0.0776545
473.5000	0.0767505
473.0000	0.0761893
472.5000	0.0753927
472.0000	0.0748878
471.5000	0.0741576
471.0000	0.0737236
470.5000	0.0731371
470.0000	0.072819
469.5000	0.072353
469.0000	0.0720991
468.5000	0.0717869
468.0000	0.0716278
467.5000	0.0715019
467.0000	0.0714722
466.5000	0.0715691
466.0000	0.0717019
465.5000	0.0720196
465.0000	0.0723428
464.5000	0.0729342
464.0000	0.0734236
463.5000	0.0743137
463.0000	0.0750275
462.5000	0.0762786
462.0000	0.0772336
461.5000	0.0788628
461.0000	0.0800672
460.5000	0.0820708
460.0000	0.0835193
459.5000	0.0859374
459.0000	0.0876536
458.5000	0.0904052
458.0000	0.0923333
457.5000	0.0953557
457.0000	0.097445
456.5000	0.100615
456.0000	0.10273
455.5000	0.10583
455.0000	0.107845
454.5000	0.110737
454.0000	0.112507
453.5000	0.114931
453.0000	0.116339
452.5000	0.118185
452.0000	0.119166
451.5000	0.120271
451.0000	0.120756
450.5000	0.121158
450.0000	0.12118
449.5000	0.120898
449.0000	0.120507
448.5000	0.119624
448.0000	0.118894
447.5000	0.117559
447.0000	0.116551
446.5000	0.114853
446.0000	0.1136
445.5000	0.111653
445.0000	0.110277
444.5000	0.108166
444.0000	0.106704
443.5000	0.104482
443.0000	0.102944
442.5000	0.100682
442.0000	0.0991861
441.5000	0.0969132
441.0000	0.0954459
440.5000	0.0933034
440.0000	0.0919428
439.5000	0.0900045
439.0000	0.0887927
438.5000	0.0871234
438.0000	0.0860774
437.5000	0.0846672
437.0000	0.0838763
436.5000	0.0828834
436.0000	0.0823258
435.5000	0.0817263
435.0000	0.08149
434.5000	0.0813242
434.0000	0.0813509
433.5000	0.0816427
433.0000	0.0819417
432.5000	0.0826239
432.0000	0.0832278
431.5000	0.0843111
431.0000	0.0851577
430.5000	0.0865229
430.0000	0.0875143
429.5000	0.0890967
429.0000	0.090156
428.5000	0.091778
428.0000	0.0928677
427.5000	0.0944091
427.0000	0.0953693
426.5000	0.0967467
426.0000	0.0975674
425.5000	0.0986517
425.0000	0.0992337
424.5000	0.0999499
424.0000	0.100275
423.5000	0.100567
423.0000	0.100614
422.5000	0.100484
422.0000	0.100255
421.5000	0.0997224
421.0000	0.0992535
420.5000	0.098359
420.0000	0.0975624
419.5000	0.0963519
419.0000	0.0954703
418.5000	0.094057
418.0000	0.0930473
417.5000	0.0914869
417.0000	0.0904074
416.5000	0.0888002
416.0000	0.0876869
415.5000	0.0860051
415.0000	0.0849259
414.5000	0.0833501
414.0000	0.0823348
413.5000	0.0808621
413.0000	0.0799546
412.5000	0.0786278
412.0000	0.0778152
411.5000	0.0766902
411.0000	0.0759786
410.5000	0.0750392
410.0000	0.0745386
409.5000	0.0739006
409.0000	0.0735634
408.5000	0.0731229
408.0000	0.0729055
407.5000	0.072712
407.0000	0.0726582
406.5000	0.0726195
406.0000	0.0726796
405.5000	0.0728391
405.0000	0.0729976
404.5000	0.0732547
404.0000	0.0734729
403.5000	0.0737511
403.0000	0.0739501
402.5000	0.0742933
402.0000	0.0745294
401.5000	0.0748143
401.0000	0.0749507
400.5000	0.0751492
400.0000	0.0752597
399.5000	0.0753629
399.0000	0.0753814
398.5000	0.0753719
398.0000	0.0753162
397.5000	0.0751541
397.0000	0.0750052
396.5000	0.0747312
396.0000	0.0745189
395.5000	0.074128
395.0000	0.0738761
394.5000	0.0734461
394.0000	0.0731331
393.5000	0.0726652
393.0000	0.0723808
392.5000	0.0719102
392.0000	0.0716073
391.5000	0.0711909
391.0000	0.0709491
390.5000	0.0706501
390.0000	0.0704738
389.5000	0.0702103
389.0000	0.0701012
388.5000	0.0699432
388.0000	0.0699073
387.5000	0.0699125
387.0000	0.0698926
386.5000	0.0699644
386.0000	0.0700773
385.5000	0.0702566
385.0000	0.0704198
384.5000	0.0706766
384.0000	0.0708492
383.5000	0.0711615
383.0000	0.0714124
382.5000	0.0718213
382.0000	0.0721386
381.5000	0.0725401
381.0000	0.0728459
380.5000	0.0733126
380.0000	0.0735871
379.5000	0.0740112
379.0000	0.0743399
378.5000	0.0748116
378.0000	0.0750911
377.5000	0.0755574
377.0000	0.0759024
376.5000	0.0762788
376.0000	0.0765595
375.5000	0.0768933
375.0000	0.0772106
374.5000	0.0776059
374.0000	0.0778587
373.5000	0.0783115
373.0000	0.0786239
372.5000	0.0790335
372.0000	0.0792877
371.5000	0.0797647
371.0000	0.0800605
370.5000	0.0804963
370.0000	0.0808835
369.5000	0.0813525
369.0000	0.081669
368.5000	0.0823366
368.0000	0.082773
367.5000	0.0832901
367.0000	0.0836245
366.5000	0.0842761
366.0000	0.0847215
365.5000	0.0852908
365.0000	0.0857844
364.5000	0.0864947
364.0000	0.086914
363.5000	0.0875709
363.0000	0.0880111
362.5000	0.0886245
362.0000	0.0890348
361.5000	0.0897073
361.0000	0.0901361
360.5000	0.0907458
360.0000	0.0911652
359.5000	0.0918038
359.0000	0.0921901
358.5000	0.0926919
358.0000	0.0930341
357.5000	0.0936061
357.0000	0.0939197
356.5000	0.0943841
356.0000	0.0947464
355.5000	0.0951217
355.0000	0.0953531
354.5000	0.0957729
354.0000	0.0960473
353.5000	0.0965246
353.0000	0.0966979
352.5000	0.0970464
352.0000	0.0972632
351.5000	0.097592
351.0000	0.0978771
350.5000	0.0982063
350.0000	0.0984796
349.5000	0.098807
349.0000	0.0991614
348.5000	0.0996403
348.0000	0.0998997
347.5000	0.100335
347.0000	0.100593
346.5000	0.101011
346.0000	0.101414
345.5000	0.101935
345.0000	0.102344
344.5000	0.102979
344.0000	0.103436
343.5000	0.10413
343.0000	0.104622
342.5000	0.105369
342.0000	0.105918
341.5000	0.106858
341.0000	0.107477
340.5000	0.108541
340.0000	0.110012
339.5000	0.111307
339.0000	0.112216
338.5000	0.113645
338.0000	0.114718
337.5000	0.116362
337.0000	0.117623
336.5000	0.119703
336.0000	0.121144
335.5000	0.123461
335.0000	0.125187
334.5000	0.127918
334.0000	0.12989
333.5000	0.132984
333.0000	0.135246
332.5000	0.138981
332.0000	0.141672
331.5000	0.145922
331.0000	0.148965
330.5000	0.153778
330.0000	0.157284
329.5000	0.162763
329.0000	0.166791
328.5000	0.173173
328.0000	0.177717
327.5000	0.185054
327.0000	0.190276
326.5000	0.19853
326.0000	0.204304
325.5000	0.213603
325.0000	0.220214
324.5000	0.23072
324.0000	0.238146
323.5000	0.249984
323.0000	0.258356
322.5000	0.27162
322.0000	0.281011
321.5000	0.295857
321.0000	0.306245
320.5000	0.322878
320.0000	0.334598
319.5000	0.35317
319.0000	0.366162
318.5000	0.386771
318.0000	0.401322
317.5000	0.424254
317.0000	0.44034
316.5000	0.465757
316.0000	0.483541
315.5000	0.51153
315.0000	0.531257
314.5000	0.562162
314.0000	0.583776
313.5000	0.617674
313.0000	0.641371
312.5000	0.678649
312.0000	0.704664
311.5000	0.745227
311.0000	0.773542
310.5000	0.817817
310.0000	0.848634
309.5000	0.896891
309.0000	0.930412
308.5000	0.982446
308.0000	1.01866
307.5000	1.07524
307.0000	1.11444
306.5000	1.1757
306.0000	1.21803
305.5000	1.28376
305.0000	1.32927
304.5000	1.39999
304.0000	1.44883
303.5000	1.52484
303.0000	1.577
302.5000	1.65809
302.0000	1.71387
301.5000	1.79999
301.0000	1.85906
300.5000	1.94978
300.0000	2.0118

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/29 21:27

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/29 21:27

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

