TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/13
TIME	19:36:34
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    78.60896
MAXY	  1801.60425
MINY	     3.65751
XYDATA
665.0000	11.6569
665.5000	11.4695
666.0000	11.2925
666.5000	11.0512
667.0000	10.8889
667.5000	10.8023
668.0000	10.5968
668.5000	10.3156
669.0000	10.1413
669.5000	10.0058
670.0000	9.9186
670.5000	9.72492
671.0000	9.5299
671.5000	9.37988
672.0000	9.14884
672.5000	9.06354
673.0000	8.95867
673.5000	8.78809
674.0000	8.58916
674.5000	8.42422
675.0000	8.31092
675.5000	8.30212
676.0000	8.06094
676.5000	7.90045
677.0000	7.88644
677.5000	7.68391
678.0000	7.54577
678.5000	7.3602
679.0000	7.23839
679.5000	7.14181
680.0000	6.93225
680.5000	6.91959
681.0000	6.86575
681.5000	6.68366
682.0000	6.5707
682.5000	6.45186
683.0000	6.41632
683.5000	6.37011
684.0000	6.21284
684.5000	6.10767
685.0000	5.96008
685.5000	5.79302
686.0000	5.60255
686.5000	5.5678
687.0000	5.54996
687.5000	5.38259
688.0000	5.3932
688.5000	5.26195
689.0000	5.16374
689.5000	5.11788
690.0000	5.08925
690.5000	4.97145
691.0000	4.82024
691.5000	4.74334
692.0000	4.6501
692.5000	4.58452
693.0000	4.52103
693.5000	4.46404
694.0000	4.40947
694.5000	4.24269
695.0000	4.17967
695.5000	4.157
696.0000	4.08721
696.5000	4.04243
697.0000	3.99193
697.5000	3.83459
698.0000	3.83114
698.5000	3.76643
699.0000	3.71014
699.5000	3.67258
700.0000	3.65751

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/05/13 19:36

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/05/13 19:36

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

