TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/16
TIME	22:53:49
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    51.70382
MAXY	   890.77979
MINY	     2.12647
XYDATA
627.0000	35.0182
627.5000	34.6567
628.0000	34.0452
628.5000	33.4198
629.0000	32.8884
629.5000	32.4829
630.0000	32.0645
630.5000	31.6618
631.0000	31.0631
631.5000	30.8162
632.0000	30.4254
632.5000	29.9386
633.0000	29.3987
633.5000	28.939
634.0000	28.4978
634.5000	28.0638
635.0000	27.6078
635.5000	27.147
636.0000	26.9057
636.5000	26.2774
637.0000	26.0532
637.5000	25.6546
638.0000	25.2868
638.5000	25.0383
639.0000	24.4839
639.5000	24.0559
640.0000	23.6591
640.5000	23.4339
641.0000	23.0135
641.5000	22.6243
642.0000	22.3171
642.5000	21.9207
643.0000	21.5318
643.5000	21.1955
644.0000	21.1086
644.5000	20.6279
645.0000	20.1817
645.5000	20.0149
646.0000	19.8565
646.5000	19.5957
647.0000	19.132
647.5000	18.857
648.0000	18.5017
648.5000	18.2471
649.0000	17.9642
649.5000	17.69
650.0000	17.6337
650.5000	17.2589
651.0000	16.9025
651.5000	16.5727
652.0000	16.4153
652.5000	16.0397
653.0000	15.7679
653.5000	15.5357
654.0000	15.374
654.5000	15.1937
655.0000	14.8671
655.5000	14.5842
656.0000	14.4001
656.5000	14.2048
657.0000	14.11
657.5000	13.8282
658.0000	13.5427
658.5000	13.375
659.0000	13.1477
659.5000	12.9119
660.0000	12.6871
660.5000	12.4079
661.0000	12.2795
661.5000	12.1381
662.0000	11.9537
662.5000	11.7342
663.0000	11.4854
663.5000	11.3053
664.0000	11.0686
664.5000	10.9126
665.0000	10.6866
665.5000	10.6077
666.0000	10.5323
666.5000	10.3089
667.0000	10.0737
667.5000	9.91722
668.0000	9.73936
668.5000	9.59075
669.0000	9.46215
669.5000	9.32228
670.0000	9.19916
670.5000	9.08837
671.0000	8.83508
671.5000	8.63281
672.0000	8.56827
672.5000	8.49916
673.0000	8.41867
673.5000	8.23336
674.0000	8.17763
674.5000	7.90611
675.0000	7.7672
675.5000	7.66594
676.0000	7.48713
676.5000	7.34935
677.0000	7.25371
677.5000	7.23549
678.0000	7.12962
678.5000	7.00421
679.0000	6.7761
679.5000	6.63557
680.0000	6.56853
680.5000	6.4966
681.0000	6.41693
681.5000	6.22887
682.0000	6.13534
682.5000	6.0205
683.0000	5.94397
683.5000	5.80189
684.0000	5.76464
684.5000	5.72049
685.0000	5.5742
685.5000	5.51994
686.0000	5.43986
686.5000	5.26184
687.0000	5.11842
687.5000	5.10526
688.0000	5.05825
688.5000	4.90855
689.0000	4.88209
689.5000	4.85911
690.0000	4.73464
690.5000	4.63872
691.0000	4.60722
691.5000	4.45892
692.0000	4.375
692.5000	4.42047
693.0000	4.25978
693.5000	4.14977
694.0000	4.09965
694.5000	4.10543
695.0000	3.97707
695.5000	3.94234
696.0000	3.83629
696.5000	3.80748
697.0000	3.77519
697.5000	3.65406
698.0000	3.5923
698.5000	3.49098
699.0000	3.4193
699.5000	3.40196
700.0000	3.39418

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/16 22:53

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/16 22:53

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

