TITLE	
550.0000	148.08
550.5000	146.82
551.0000	145.145
551.5000	143.692
552.0000	142.713
552.5000	141.456
553.0000	139.984
553.5000	138.572
554.0000	136.751
554.5000	135.488
555.0000	134.505
555.5000	133.3
556.0000	132.175
556.5000	130.963
557.0000	130.07
557.5000	128.679
558.0000	127.952
558.5000	127.353
559.0000	125.857
559.5000	124.879
560.0000	123.912
560.5000	122.636
561.0000	121.374
561.5000	120.408
562.0000	119.529
562.5000	118.304
563.0000	117.444
563.5000	116.387
564.0000	115.558
564.5000	114.594
565.0000	113.446
565.5000	112.264
566.0000	111.012
566.5000	110.118
567.0000	108.818
567.5000	107.926
568.0000	106.714
568.5000	105.754
569.0000	104.94
569.5000	103.942
570.0000	102.625
570.5000	101.205
571.0000	100.34
571.5000	99.0994
572.0000	98.1803
572.5000	96.9723
573.0000	96.0179
573.5000	94.8576
574.0000	93.6605
574.5000	92.6318
575.0000	90.9727
575.5000	89.8294
576.0000	88.8748
576.5000	87.9313
577.0000	87.0484
577.5000	85.8797
578.0000	84.6753
578.5000	83.8024
579.0000	82.2469
579.5000	81.0396
580.0000	80.0268
580.5000	79.1088
581.0000	78.1768
581.5000	76.9246
582.0000	75.8171
582.5000	74.8489
583.0000	74.123
583.5000	73.0513
584.0000	71.9797
584.5000	70.8761
585.0000	69.8408
585.5000	68.9846
586.0000	68.0458
586.5000	67.1889
587.0000	66.1461
587.5000	65.2698
588.0000	64.4201
588.5000	63.7147
589.0000	62.5632
589.5000	61.7794
590.0000	61.0873
590.5000	60.2028
591.0000	59.274
591.5000	58.6267
592.0000	57.5363
592.5000	56.6752
593.0000	55.8535
593.5000	55.1409
594.0000	54.3645
594.5000	53.8052
595.0000	52.9123
595.5000	52.3092
596.0000	51.7427
596.5000	50.955
597.0000	50.3073
597.5000	49.4356
598.0000	48.7675
598.5000	48.3173
599.0000	47.6167
599.5000	46.9302
600.0000	46.3815
600.5000	45.6217
601.0000	45.0685
601.5000	44.5153
602.0000	43.9157
602.5000	43.3902
603.0000	42.8744
603.5000	42.1734
604.0000	41.7688
604.5000	41.0997
605.0000	40.5536
605.5000	39.8885
606.0000	39.3189
606.5000	38.9923
607.0000	38.5838
607.5000	38.0197
608.0000	37.5144
608.5000	36.9709
609.0000	36.5235
609.5000	35.9613
610.0000	35.698
610.5000	34.972
611.0000	34.3653
611.5000	33.9749
612.0000	33.6037
612.5000	33.1617
613.0000	32.6247
613.5000	32.1123
614.0000	31.8637
614.5000	31.3105
615.0000	30.8595
615.5000	30.6558
616.0000	30.1681
616.5000	29.6838
617.0000	29.087
617.5000	28.9978
618.0000	28.5326
618.5000	28.1863
619.0000	27.5592
619.5000	27.4296
620.0000	26.7883
620.5000	26.6429
621.0000	26.218
621.5000	25.7003
622.0000	25.2941
622.5000	24.9554
623.0000	24.7393
623.5000	24.3317
624.0000	23.9228
624.5000	23.6838
625.0000	23.3508
625.5000	22.9913
626.0000	22.5752
626.5000	22.2293
627.0000	21.9413
627.5000	21.4996
628.0000	21.2351
628.5000	20.9338
629.0000	20.5601
629.5000	20.2768
630.0000	20.0984
630.5000	19.9058
631.0000	19.4358
631.5000	19.0624
632.0000	19.0136
632.5000	18.7028
633.0000	18.4176
633.5000	18.087
634.0000	17.9369
634.5000	17.5108
635.0000	17.2927
635.5000	17.0768
636.0000	16.8516
636.5000	16.4874
637.0000	16.2327
637.5000	15.9975
638.0000	15.8343
638.5000	15.7206
639.0000	15.3424
639.5000	15.0703
640.0000	14.9067
640.5000	14.7072
641.0000	14.4219
641.5000	14.1862
642.0000	13.9207
642.5000	13.6612
643.0000	13.4474
643.5000	13.282
644.0000	13.0773
644.5000	12.9077
645.0000	12.6717
645.5000	12.5864
646.0000	12.3795
646.5000	12.1465
647.0000	12.0235
647.5000	11.7889
648.0000	11.5697
648.5000	11.3806
649.0000	11.2833
649.5000	11.0631
650.0000	10.8898
650.5000	10.6749
651.0000	10.5287
651.5000	10.3486
652.0000	10.0907
652.5000	9.91617
653.0000	9.75115
653.5000	9.6129
654.0000	9.51006
654.5000	9.45213
655.0000	9.41026
655.5000	9.22476
656.0000	9.00058
656.5000	8.84291
657.0000	8.66512
657.5000	8.61397
658.0000	8.39675
658.5000	8.20974
659.0000	8.13089
659.5000	8.07003
660.0000	7.90512
660.5000	7.72476
661.0000	7.66816
661.5000	7.53246
662.0000	7.46109
662.5000	7.35652
663.0000	7.33078
663.5000	7.17781
664.0000	6.94411
664.5000	6.87947
665.0000	6.76955
665.5000	6.7411
666.0000	6.65008
666.5000	6.48886
667.0000	6.40932
667.5000	6.33375
668.0000	6.13642
668.5000	6.05525
669.0000	5.9887
669.5000	5.84534
670.0000	5.70533
670.5000	5.63061
671.0000	5.60324
671.5000	5.49968
672.0000	5.39177
672.5000	5.30722
673.0000	5.26377
673.5000	5.21309
674.0000	5.10724
674.5000	5.01676
675.0000	4.99912
675.5000	4.94066
676.0000	4.87829
676.5000	4.77327
677.0000	4.70753
677.5000	4.60682
678.0000	4.53027
678.5000	4.4761
679.0000	4.48619
679.5000	4.32457
680.0000	4.21209
680.5000	4.15983
681.0000	4.08871
681.5000	4.01142
682.0000	3.91954
682.5000	3.87057
683.0000	3.8884
683.5000	3.85828
684.0000	3.81769
684.5000	3.7156
685.0000	3.6107
685.5000	3.55283
686.0000	3.54411
686.5000	3.4971
687.0000	3.40045
687.5000	3.3637
688.0000	3.29324
688.5000	3.24507
689.0000	3.2482
689.5000	3.16693
690.0000	3.13557
690.5000	3.09332
691.0000	2.95957
691.5000	2.97322
692.0000	2.92671
692.5000	2.90623
693.0000	2.89499
693.5000	2.81475
694.0000	2.78138
694.5000	2.72754
695.0000	2.63377
695.5000	2.58748
696.0000	2.59131
696.5000	2.53713
697.0000	2.56145
697.5000	2.5594
698.0000	2.4169
698.5000	2.39393
699.0000	2.36391
699.5000	2.28275
700.0000	2.26233

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/02/07 11:26

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	421 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	559     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/02/07 11:26

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	421 - 700 nm
データ取込間隔	0.5 nm
励起波長	421.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

