TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/16
TIME	23:03:41
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    41.79215
MAXY	  2085.72021
MINY	     4.32244
XYDATA
656.5000	21.7627
657.0000	21.2558
657.5000	20.893
658.0000	20.5997
658.5000	20.1974
659.0000	19.9804
659.5000	19.5965
660.0000	19.2351
660.5000	18.9885
661.0000	18.7748
661.5000	18.4304
662.0000	17.9594
662.5000	17.7419
663.0000	17.4545
663.5000	17.0742
664.0000	16.929
664.5000	16.5421
665.0000	16.1492
665.5000	15.9103
666.0000	15.6978
666.5000	15.6059
667.0000	15.3031
667.5000	14.9594
668.0000	14.7607
668.5000	14.5179
669.0000	14.2382
669.5000	13.9242
670.0000	13.7841
670.5000	13.5287
671.0000	13.3245
671.5000	12.9349
672.0000	12.8096
672.5000	12.5836
673.0000	12.4487
673.5000	12.2208
674.0000	11.8903
674.5000	11.6073
675.0000	11.5109
675.5000	11.4426
676.0000	11.1392
676.5000	10.9549
677.0000	10.6756
677.5000	10.6364
678.0000	10.4778
678.5000	10.4224
679.0000	10.1304
679.5000	9.83149
680.0000	9.72115
680.5000	9.59561
681.0000	9.42791
681.5000	9.19629
682.0000	9.03977
682.5000	8.83072
683.0000	8.76752
683.5000	8.63693
684.0000	8.35391
684.5000	8.27223
685.0000	8.16397
685.5000	8.07368
686.0000	7.89824
686.5000	7.81303
687.0000	7.60158
687.5000	7.53729
688.0000	7.38562
688.5000	7.22033
689.0000	7.07464
689.5000	6.95798
690.0000	6.90673
690.5000	6.74389
691.0000	6.5585
691.5000	6.48827
692.0000	6.38933
692.5000	6.30097
693.0000	6.22884
693.5000	6.12032
694.0000	6.1317
694.5000	5.98215
695.0000	5.82981
695.5000	5.67651
696.0000	5.604
696.5000	5.45256
697.0000	5.4479
697.5000	5.35687
698.0000	5.28681
698.5000	5.16446
699.0000	5.06598
699.5000	4.9603
700.0000	4.81962

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/16 23:03

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/16 23:03

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

