TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/03/25
TIME	14:27:33
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  423.0000
LASTX	  700.0000
NPOINTS	     555
FIRSTY	    63.06807
MAXY	   588.32520
MINY	     0.82338
XYDATA
699.0000	0.873265
699.5000	0.849654
700.0000	0.82338

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/03/25 14:27

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	423 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	555     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/03/25 14:27

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Very low
測定範囲	423 - 700 nm
データ取込間隔	0.5 nm
励起波長	423.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

