TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/13
TIME	22:30:40
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   143.95335
MAXY	  2235.60132
MINY	     3.16357
XYDATA
634.5000	28.1325
635.0000	27.6169
635.5000	27.2204
636.0000	26.743
636.5000	26.2539
637.0000	26.0292
637.5000	25.6292
638.0000	25.0535
638.5000	24.7112
639.0000	24.2671
639.5000	23.8878
640.0000	23.4831
640.5000	23.0854
641.0000	22.788
641.5000	22.5109
642.0000	22.2332
642.5000	21.7916
643.0000	21.3498
643.5000	20.9861
644.0000	20.7099
644.5000	20.2986
645.0000	20.0218
645.5000	19.7071
646.0000	19.4456
646.5000	19.068
647.0000	18.717
647.5000	18.4955
648.0000	18.2576
648.5000	17.8494
649.0000	17.5545
649.5000	17.3066
650.0000	17.1103
650.5000	16.7263
651.0000	16.5214
651.5000	16.2458
652.0000	15.9456
652.5000	15.7922
653.0000	15.6681
653.5000	15.244
654.0000	15.0229
654.5000	14.7517
655.0000	14.3566
655.5000	14.3026
656.0000	14.1237
656.5000	13.8415
657.0000	13.5174
657.5000	13.3427
658.0000	13.0669
658.5000	12.8635
659.0000	12.5604
659.5000	12.3887
660.0000	12.2313
660.5000	12.0986
661.0000	11.9005
661.5000	11.5478
662.0000	11.4581
662.5000	11.2577
663.0000	10.9998
663.5000	10.8549
664.0000	10.667
664.5000	10.5707
665.0000	10.3995
665.5000	10.1356
666.0000	9.98786
666.5000	9.87506
667.0000	9.79027
667.5000	9.54663
668.0000	9.38332
668.5000	9.31895
669.0000	9.09597
669.5000	8.79994
670.0000	8.76101
670.5000	8.60867
671.0000	8.55947
671.5000	8.39729
672.0000	8.27486
672.5000	8.03607
673.0000	7.9474
673.5000	7.7758
674.0000	7.70963
674.5000	7.54564
675.0000	7.44024
675.5000	7.35103
676.0000	7.21589
676.5000	7.0773
677.0000	6.93759
677.5000	6.77535
678.0000	6.74854
678.5000	6.63526
679.0000	6.48593
679.5000	6.39313
680.0000	6.31558
680.5000	6.20705
681.0000	6.09859
681.5000	5.96626
682.0000	5.93161
682.5000	5.88471
683.0000	5.77836
683.5000	5.63526
684.0000	5.54385
684.5000	5.4474
685.0000	5.36734
685.5000	5.24231
686.0000	5.10315
686.5000	5.08132
687.0000	4.95388
687.5000	4.91085
688.0000	4.8636
688.5000	4.68656
689.0000	4.68495
689.5000	4.5706
690.0000	4.44668
690.5000	4.42338
691.0000	4.29511
691.5000	4.21175
692.0000	4.23295
692.5000	4.1784
693.0000	4.07809
693.5000	4.06481
694.0000	3.903
694.5000	3.884
695.0000	3.76818
695.5000	3.63908
696.0000	3.68068
696.5000	3.64049
697.0000	3.53846
697.5000	3.55414
698.0000	3.43906
698.5000	3.39748
699.0000	3.32939
699.5000	3.16668
700.0000	3.16357

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/13 22:30

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/13 22:30

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

