TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/02/07
TIME	11:39:12
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  448.0000
LASTX	  700.0000
NPOINTS	     505
FIRSTY	  1022.75787
MAXY	  2858.55298
MINY	     2.96594
XYDATA
685.0000	4.87785
685.5000	4.82811
686.0000	4.81886
686.5000	4.76393
687.0000	4.6296
687.5000	4.54399
688.0000	4.49337
688.5000	4.47912
689.0000	4.33359
689.5000	4.22745
690.0000	4.17812
690.5000	4.08773
691.0000	3.99971
691.5000	3.95742
692.0000	3.90179
692.5000	3.86791
693.0000	3.78499
693.5000	3.71081
694.0000	3.70847
694.5000	3.566
695.0000	3.55803
695.5000	3.50356
696.0000	3.42884
696.5000	3.40625
697.0000	3.35189
697.5000	3.28074
698.0000	3.24367
698.5000	3.20793
699.0000	3.13426
699.5000	3.02139
700.0000	2.96594

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/02/07 11:39

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	448 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	505     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/02/07 11:39

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	448 - 700 nm
データ取込間隔	0.5 nm
励起波長	448.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

