TITLE	
574.5000	163.387
575.0000	161.255
575.5000	158.687
576.0000	156.741
576.5000	154.92
577.0000	153.272
577.5000	150.871
578.0000	148.959
578.5000	147.02
579.0000	145.011
579.5000	143.345
580.0000	141.415
580.5000	139.424
581.0000	137.585
581.5000	135.595
582.0000	133.873
582.5000	132.378
583.0000	130.184
583.5000	128.563
584.0000	127.347
584.5000	125.326
585.0000	123.293
585.5000	121.732
586.0000	120.13
586.5000	118.175
587.0000	116.521
587.5000	115.179
588.0000	113.359
588.5000	111.987
589.0000	110.655
589.5000	108.894
590.0000	107.317
590.5000	105.977
591.0000	104.644
591.5000	103.039
592.0000	101.587
592.5000	100.356
593.0000	99.109
593.5000	97.7829
594.0000	96.2316
594.5000	94.9103
595.0000	93.742
595.5000	92.5226
596.0000	91.3703
596.5000	90.1117
597.0000	88.839
597.5000	87.6362
598.0000	86.5217
598.5000	85.3252
599.0000	84.2164
599.5000	83.381
600.0000	82.0422
600.5000	80.8605
601.0000	80.1993
601.5000	79.1219
602.0000	78.1139
602.5000	77.1174
603.0000	75.9309
603.5000	74.9306
604.0000	73.6333
604.5000	72.8185
605.0000	71.8575
605.5000	70.8845
606.0000	70.1754
606.5000	69.1351
607.0000	68.1323
607.5000	67.1938
608.0000	66.5957
608.5000	65.8642
609.0000	64.9348
609.5000	64.2094
610.0000	63.1791
610.5000	62.211
611.0000	61.3212
611.5000	60.48
612.0000	59.6159
612.5000	58.7837
613.0000	58.082
613.5000	57.3078
614.0000	56.4813
614.5000	55.8088
615.0000	55.1856
615.5000	54.3626
616.0000	53.4984
616.5000	52.9743
617.0000	52.0498
617.5000	51.593
618.0000	50.7292
618.5000	49.9855
619.0000	49.4638
619.5000	48.7456
620.0000	48.1029
620.5000	47.4174
621.0000	46.7417
621.5000	45.931
622.0000	45.062
622.5000	44.561
623.0000	44.2199
623.5000	43.5158
624.0000	42.8629
624.5000	42.1998
625.0000	41.4507
625.5000	40.8968
626.0000	40.4362
626.5000	39.8806
627.0000	39.228
627.5000	38.5482
628.0000	37.9419
628.5000	37.5888
629.0000	37.0083
629.5000	36.4176
630.0000	35.8589
630.5000	35.2838
631.0000	34.7948
631.5000	34.4459
632.0000	33.8788
632.5000	33.3769
633.0000	32.7799
633.5000	32.2907
634.0000	31.9472
634.5000	31.3735
635.0000	30.9692
635.5000	30.5284
636.0000	30.046
636.5000	29.4955
637.0000	29.1607
637.5000	28.7314
638.0000	28.021
638.5000	27.7274
639.0000	27.4732
639.5000	27.0036
640.0000	26.5966
640.5000	26.2705
641.0000	25.832
641.5000	25.3634
642.0000	24.912
642.5000	24.7093
643.0000	24.3118
643.5000	23.8549
644.0000	23.5159
644.5000	23.1875
645.0000	22.9414
645.5000	22.4035
646.0000	22.0415
646.5000	21.7973
647.0000	21.3708
647.5000	20.9475
648.0000	20.6995
648.5000	20.3409
649.0000	20.072
649.5000	19.7281
650.0000	19.3453
650.5000	19.1788
651.0000	18.8676
651.5000	18.6446
652.0000	18.2571
652.5000	18.1555
653.0000	17.722
653.5000	17.393
654.0000	17.2212
654.5000	17.0238
655.0000	16.7766
655.5000	16.3838
656.0000	16.1422
656.5000	15.9171
657.0000	15.7032
657.5000	15.4595
658.0000	15.2287
658.5000	15.0234
659.0000	14.7528
659.5000	14.4819
660.0000	14.2851
660.5000	13.9724
661.0000	13.9124
661.5000	13.7266
662.0000	13.529
662.5000	13.2518
663.0000	13.1124
663.5000	12.7758
664.0000	12.5878
664.5000	12.3779
665.0000	12.2913
665.5000	12.0073
666.0000	11.7974
666.5000	11.5635
667.0000	11.4528
667.5000	11.4004
668.0000	11.2047
668.5000	10.9708
669.0000	10.6777
669.5000	10.5815
670.0000	10.4129
670.5000	10.1958
671.0000	10.0797
671.5000	10.0051
672.0000	9.81473
672.5000	9.59805
673.0000	9.47396
673.5000	9.3622
674.0000	9.17508
674.5000	9.01612
675.0000	8.84711
675.5000	8.73472
676.0000	8.61943
676.5000	8.50564
677.0000	8.38288
677.5000	8.18032
678.0000	7.98992
678.5000	7.88733
679.0000	7.80894
679.5000	7.68004
680.0000	7.51382
680.5000	7.39359
681.0000	7.29974
681.5000	7.2076
682.0000	7.10711
682.5000	6.96751
683.0000	6.82119
683.5000	6.75877
684.0000	6.68269
684.5000	6.55793
685.0000	6.43061
685.5000	6.37173
686.0000	6.25761
686.5000	6.20589
687.0000	6.11192
687.5000	5.99469
688.0000	5.8807
688.5000	5.78228
689.0000	5.66597
689.5000	5.63294
690.0000	5.64065
690.5000	5.51787
691.0000	5.36497
691.5000	5.24865
692.0000	5.15931
692.5000	5.04827
693.0000	4.97727
693.5000	4.92471
694.0000	4.87261
694.5000	4.80625
695.0000	4.74965
695.5000	4.63168
696.0000	4.58958
696.5000	4.45952
697.0000	4.39563
697.5000	4.35917
698.0000	4.26818
698.5000	4.22623
699.0000	4.20556
699.5000	4.11729
700.0000	4.0241

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/03/31 12:04

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	447 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	507     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/03/31 12:04

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	447 - 700 nm
データ取込間隔	0.5 nm
励起波長	447.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

