TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/23
TIME	22:38:41
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   152.03288
MAXY	   904.97760
MINY	     1.97045
XYDATA
604.5000	35.4453
605.0000	34.9479
605.5000	34.4526
606.0000	33.879
606.5000	33.7486
607.0000	33.323
607.5000	32.846
608.0000	32.5083
608.5000	32.1416
609.0000	31.6657
609.5000	31.3404
610.0000	30.8072
610.5000	30.4007
611.0000	30.1196
611.5000	29.7333
612.0000	29.2647
612.5000	29.0671
613.0000	28.5549
613.5000	28.0985
614.0000	27.9578
614.5000	27.5888
615.0000	27.1943
615.5000	26.7818
616.0000	26.3963
616.5000	26.033
617.0000	25.6816
617.5000	25.3332
618.0000	24.894
618.5000	24.8412
619.0000	24.3325
619.5000	23.9417
620.0000	23.6447
620.5000	23.2904
621.0000	23.0914
621.5000	22.7465
622.0000	22.4421
622.5000	22.0387
623.0000	21.88
623.5000	21.6524
624.0000	21.4899
624.5000	21.0519
625.0000	20.692
625.5000	20.3472
626.0000	20.1699
626.5000	19.8662
627.0000	19.5608
627.5000	19.1827
628.0000	19.0177
628.5000	18.8372
629.0000	18.472
629.5000	18.178
630.0000	17.9516
630.5000	17.7245
631.0000	17.5274
631.5000	17.1971
632.0000	16.9333
632.5000	16.7674
633.0000	16.5536
633.5000	16.2566
634.0000	16.0627
634.5000	15.8196
635.0000	15.5255
635.5000	15.1953
636.0000	15.0783
636.5000	14.9968
637.0000	14.5518
637.5000	14.4267
638.0000	14.22
638.5000	14.037
639.0000	13.8652
639.5000	13.7466
640.0000	13.4673
640.5000	13.1291
641.0000	12.8358
641.5000	12.719
642.0000	12.5075
642.5000	12.3631
643.0000	12.2856
643.5000	12.0334
644.0000	11.9589
644.5000	11.7491
645.0000	11.6028
645.5000	11.3688
646.0000	11.3195
646.5000	11.1052
647.0000	10.8339
647.5000	10.6872
648.0000	10.4994
648.5000	10.3678
649.0000	10.2068
649.5000	10.0494
650.0000	9.78824
650.5000	9.7731
651.0000	9.67748
651.5000	9.44298
652.0000	9.28621
652.5000	9.09668
653.0000	9.03493
653.5000	8.98121
654.0000	8.74502
654.5000	8.62178
655.0000	8.5709
655.5000	8.40388
656.0000	8.28436
656.5000	8.1096
657.0000	7.98446
657.5000	7.745
658.0000	7.65574
658.5000	7.60047
659.0000	7.55409
659.5000	7.38154
660.0000	7.17453
660.5000	7.08987
661.0000	7.06833
661.5000	6.84645
662.0000	6.81424
662.5000	6.66289
663.0000	6.63883
663.5000	6.56381
664.0000	6.39926
664.5000	6.32509
665.0000	6.22988
665.5000	6.09447
666.0000	5.98947
666.5000	5.96295
667.0000	5.91379
667.5000	5.77205
668.0000	5.63561
668.5000	5.57459
669.0000	5.40821
669.5000	5.36734
670.0000	5.37988
