TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/07
TIME	19:47:59
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   554.46759
MAXY	  1573.87781
MINY	     1.20615
XYDATA
649.5000	5.84457
650.0000	5.77649
650.5000	5.65811
651.0000	5.53174
651.5000	5.4531
652.0000	5.39162
652.5000	5.26469
653.0000	5.10987
653.5000	5.07943
654.0000	5.06091
654.5000	4.93196
655.0000	4.84322
655.5000	4.83803
656.0000	4.68792
656.5000	4.5464
657.0000	4.47356
657.5000	4.48127
658.0000	4.47567
658.5000	4.37522
659.0000	4.23784
659.5000	4.13907
660.0000	4.09624
660.5000	4.02589
661.0000	3.94545
661.5000	3.92185
662.0000	3.80149
662.5000	3.73068
663.0000	3.73672
663.5000	3.62938
664.0000	3.61428
664.5000	3.57352
665.0000	3.49571
665.5000	3.47395
666.0000	3.39758
666.5000	3.27898
667.0000	3.26197
667.5000	3.20227
668.0000	3.09883
668.5000	3.05868
669.0000	3.04035
669.5000	3.01201
670.0000	2.94234
670.5000	2.85643
671.0000	2.85217
671.5000	2.80213
672.0000	2.7297
672.5000	2.72578
673.0000	2.67936
673.5000	2.61879
674.0000	2.61748
674.5000	2.54089
675.0000	2.5307
675.5000	2.52773
676.0000	2.45297
676.5000	2.36899
677.0000	2.36931
677.5000	2.30232
678.0000	2.27683
678.5000	2.26123
679.0000	2.15771
679.5000	2.11449
680.0000	2.1271
680.5000	2.09169
681.0000	2.04435
681.5000	1.99737
682.0000	2.02979
682.5000	2.0404
683.0000	1.93005
683.5000	1.92975
684.0000	1.94327
684.5000	1.86701
685.0000	1.80192
685.5000	1.73861
686.0000	1.73942
686.5000	1.72783
687.0000	1.68575
687.5000	1.72241
688.0000	1.68558
688.5000	1.6165
689.0000	1.60131
689.5000	1.56379
690.0000	1.53036
690.5000	1.51421
691.0000	1.47478
691.5000	1.48383
692.0000	1.45709
692.5000	1.42618
693.0000	1.44762
693.5000	1.43589
694.0000	1.3755
694.5000	1.37616
695.0000	1.36424
695.5000	1.30715
696.0000	1.31103
696.5000	1.28694
697.0000	1.29042
697.5000	1.22485
698.0000	1.20615
698.5000	1.24185
699.0000	1.22732
699.5000	1.21203
700.0000	1.23396

