TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/30
TIME	15:55:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   932.05176
MAXY	  1996.98743
MINY	     0.42803
XYDATA
682.5000	1.02446
683.0000	0.982615
683.5000	0.961737
684.0000	0.93545
684.5000	0.912954
685.0000	0.905787
685.5000	0.853157
686.0000	0.872759
686.5000	0.810134
687.0000	0.750954
687.5000	0.793702
688.0000	0.776335
688.5000	0.752804
689.0000	0.769204
689.5000	0.713383
690.0000	0.702329
690.5000	0.704837
691.0000	0.712826
691.5000	0.637123
692.0000	0.633942
692.5000	0.65942
693.0000	0.657045
693.5000	0.648432
694.0000	0.604407
694.5000	0.575185
695.0000	0.538766
695.5000	0.515418
696.0000	0.528731
696.5000	0.515229
697.0000	0.527639
697.5000	0.53141
698.0000	0.481519
698.5000	0.508236
699.0000	0.456293
699.5000	0.444427
700.0000	0.428032

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/30 15:55

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/30 15:55

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

