TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/14
TIME	20:04:40
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  449.0000
LASTX	  700.0000
NPOINTS	     503
FIRSTY	   232.82411
MAXY	   328.72763
MINY	     0.40742
XYDATA
696.0000	0.459789
696.5000	0.465278
697.0000	0.45448
697.5000	0.472495
698.0000	0.471999
698.5000	0.486189
699.0000	0.407418
699.5000	0.410504
700.0000	0.433082

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/05/14 20:04

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	449 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	503     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/05/14 20:04

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	449 - 700 nm
データ取込間隔	0.5 nm
励起波長	449.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

