TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/12
TIME	19:22:17
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   137.12279
MAXY	  1133.17273
MINY	     1.95564
XYDATA
637.5000	16.401
638.0000	16.314
638.5000	15.9749
639.0000	15.7597
639.5000	15.5244
640.0000	15.3999
640.5000	14.9661
641.0000	14.8469
641.5000	14.6539
642.0000	14.245
642.5000	14.0076
643.0000	13.7641
643.5000	13.6094
644.0000	13.4145
644.5000	13.3298
645.0000	13.0733
645.5000	12.8815
646.0000	12.6849
646.5000	12.4883
647.0000	12.2325
647.5000	12.0579
648.0000	11.8871
648.5000	11.7254
649.0000	11.5675
649.5000	11.2552
650.0000	11.1247
650.5000	11.0232
651.0000	10.8105
651.5000	10.5007
652.0000	10.4773
652.5000	10.309
653.0000	10.165
653.5000	9.97725
654.0000	9.84064
654.5000	9.68043
655.0000	9.35378
655.5000	9.28466
656.0000	9.17695
656.5000	8.95546
657.0000	8.77485
657.5000	8.82197
658.0000	8.69885
658.5000	8.57195
659.0000	8.36581
659.5000	8.2073
660.0000	8.02845
660.5000	7.90222
661.0000	7.75507
661.5000	7.66346
662.0000	7.66078
662.5000	7.44465
663.0000	7.32149
663.5000	7.16732
664.0000	7.14072
664.5000	6.99396
665.0000	6.78914
665.5000	6.70222
666.0000	6.56877
666.5000	6.48691
667.0000	6.34776
667.5000	6.28809
668.0000	6.05689
668.5000	5.99172
669.0000	5.92727
669.5000	5.80567
670.0000	5.70194
670.5000	5.58879
671.0000	5.56499
671.5000	5.4338
672.0000	5.37032
672.5000	5.33377
673.0000	5.14743
673.5000	5.11324
674.0000	5.04651
674.5000	4.97808
675.0000	4.84548
675.5000	4.7863
676.0000	4.73611
676.5000	4.63614
677.0000	4.61112
677.5000	4.49618
678.0000	4.3541
678.5000	4.2784
679.0000	4.24876
679.5000	4.09826
680.0000	4.09548
680.5000	4.04737
681.0000	3.96827
681.5000	3.8622
682.0000	3.77655
682.5000	3.78785
683.0000	3.65712
683.5000	3.66444
684.0000	3.56918
684.5000	3.50939
685.0000	3.45678
685.5000	3.39936
686.0000	3.2905
686.5000	3.24541
687.0000	3.17539
687.5000	3.11902
688.0000	3.08356
688.5000	3.05489
689.0000	2.9468
689.5000	2.91684
690.0000	2.93923
690.5000	2.80007
691.0000	2.81309
691.5000	2.72986
692.0000	2.725
692.5000	2.63588
693.0000	2.59071
693.5000	2.52245
694.0000	2.52198
694.5000	2.46561
695.0000	2.40447
695.5000	2.33034
696.0000	2.38288
696.5000	2.27952
697.0000	2.2309
697.5000	2.16868
698.0000	2.14129
698.5000	2.067
699.0000	1.98825
699.5000	1.95564
700.0000	1.97766

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/05/12 19:22

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
