TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/01/28
TIME	14:35:15
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   111.14501
MAXY	  2937.88916
MINY	     3.28023
XYDATA
663.0000	10.8902
663.5000	10.7554
664.0000	10.5446
664.5000	10.2933
665.0000	10.1645
665.5000	10.0932
666.0000	9.86417
666.5000	9.73151
667.0000	9.61225
667.5000	9.40601
668.0000	9.226
668.5000	9.04588
669.0000	8.87686
669.5000	8.75398
670.0000	8.65274
670.5000	8.54455
671.0000	8.41942
671.5000	8.29914
672.0000	8.13866
672.5000	8.0295
673.0000	7.88101
673.5000	7.65126
674.0000	7.52613
674.5000	7.38859
675.0000	7.3232
675.5000	7.16317
676.0000	7.08798
676.5000	6.92539
677.0000	6.86816
677.5000	6.7185
678.0000	6.58141
678.5000	6.56075
679.0000	6.56786
679.5000	6.44037
680.0000	6.29959
680.5000	6.13413
681.0000	6.02563
681.5000	5.9625
682.0000	5.88827
682.5000	5.80363
683.0000	5.67197
683.5000	5.52207
684.0000	5.55884
684.5000	5.47974
685.0000	5.32615
685.5000	5.24522
686.0000	5.21144
686.5000	5.08391
687.0000	4.91761
687.5000	4.89468
688.0000	4.76218
688.5000	4.67719
689.0000	4.60473
689.5000	4.62042
690.0000	4.48984
690.5000	4.51314
691.0000	4.4287
691.5000	4.26196
692.0000	4.13871
692.5000	4.10874
693.0000	4.04631
693.5000	3.95995
694.0000	3.98836
694.5000	3.95192
695.0000	3.83925
695.5000	3.77936
696.0000	3.82933
696.5000	3.6707
697.0000	3.6358
697.5000	3.59967
698.0000	3.5777
698.5000	3.43873
699.0000	3.41974
699.5000	3.28382
700.0000	3.28023

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/01/28 14:35

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/01/28 14:35

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

