TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/16
TIME	23:28:00
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	    78.17536
MAXY	  1048.14807
MINY	     2.61458
XYDATA
647.0000	15.108
647.5000	14.8647
648.0000	14.8203
648.5000	14.5112
649.0000	14.025
649.5000	13.9631
650.0000	13.8876
650.5000	13.7322
651.0000	13.5268
651.5000	13.2896
652.0000	13.0756
652.5000	12.7841
653.0000	12.552
653.5000	12.3585
654.0000	12.1416
654.5000	11.9975
655.0000	11.7584
655.5000	11.6119
656.0000	11.4547
656.5000	11.2224
657.0000	11.1123
657.5000	10.8243
658.0000	10.6832
658.5000	10.5183
659.0000	10.3983
659.5000	10.1037
660.0000	10.0169
660.5000	9.83184
661.0000	9.75829
661.5000	9.70922
662.0000	9.44504
662.5000	9.10032
663.0000	9.07146
663.5000	8.96975
664.0000	8.75378
664.5000	8.64623
665.0000	8.57251
665.5000	8.41828
666.0000	8.23488
666.5000	8.01952
667.0000	8.0283
667.5000	8.01973
668.0000	7.7537
668.5000	7.56234
669.0000	7.39741
669.5000	7.38665
670.0000	7.30658
670.5000	7.12006
671.0000	7.0528
671.5000	6.99153
672.0000	6.80308
672.5000	6.5993
673.0000	6.56742
673.5000	6.50049
674.0000	6.43516
674.5000	6.30302
675.0000	6.20825
675.5000	6.0246
676.0000	5.96048
676.5000	5.89753
677.0000	5.74432
677.5000	5.62269
678.0000	5.5688
678.5000	5.3785
679.0000	5.34593
679.5000	5.22474
680.0000	5.06221
680.5000	4.98986
681.0000	4.92217
681.5000	4.90797
682.0000	4.80898
682.5000	4.74408
683.0000	4.67654
683.5000	4.57443
684.0000	4.48578
684.5000	4.48951
685.0000	4.41022
685.5000	4.30694
686.0000	4.26082
686.5000	4.17867
687.0000	4.12901
687.5000	4.06591
688.0000	3.98219
688.5000	3.89613
689.0000	3.78862
689.5000	3.74775
690.0000	3.70089
690.5000	3.68755
691.0000	3.56947
691.5000	3.52086
692.0000	3.50274
692.5000	3.38745
693.0000	3.35039
693.5000	3.29436
694.0000	3.15383
694.5000	3.14878
695.0000	3.17094
695.5000	3.12226
696.0000	3.08064
696.5000	2.98294
697.0000	2.87496
697.5000	2.82323
698.0000	2.76972
698.5000	2.74036
699.0000	2.75855
699.5000	2.65545
700.0000	2.61458

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/16 23:28

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/16 23:27

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

