TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/07
TIME	19:19:42
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   719.78839
MAXY	  1925.60168
MINY	     1.16606
XYDATA
635.5000	10.7516
636.0000	10.5395
636.5000	10.2619
637.0000	10.1328
637.5000	10.0332
638.0000	9.74776
638.5000	9.46918
639.0000	9.48038
639.5000	9.24506
640.0000	9.05123
640.5000	8.83554
641.0000	8.89106
641.5000	8.75336
642.0000	8.58783
642.5000	8.34011
643.0000	8.29419
643.5000	8.01232
644.0000	7.87698
644.5000	7.64535
645.0000	7.57001
645.5000	7.40098
646.0000	7.28682
646.5000	7.23473
647.0000	7.08433
647.5000	6.99752
648.0000	6.87433
648.5000	6.78113
649.0000	6.70152
649.5000	6.69724
650.0000	6.3808
650.5000	6.30261
651.0000	6.22018
651.5000	6.09784
652.0000	6.00299
652.5000	5.96422
653.0000	5.91219
653.5000	5.71538
654.0000	5.57237
654.5000	5.50664
655.0000	5.40165
655.5000	5.27261
656.0000	5.22864
656.5000	4.99539
657.0000	4.91984
657.5000	4.93055
658.0000	4.95943
658.5000	4.89232
659.0000	4.73611
659.5000	4.60611
660.0000	4.56376
660.5000	4.56928
661.0000	4.35785
661.5000	4.34987
662.0000	4.19808
662.5000	4.129
663.0000	4.11908
663.5000	4.04279
664.0000	3.97399
664.5000	3.95848
665.0000	3.849
665.5000	3.74368
666.0000	3.70262
666.5000	3.61944
667.0000	3.5565
667.5000	3.51371
668.0000	3.47801
668.5000	3.41945
669.0000	3.40792
669.5000	3.28813
670.0000	3.24456
670.5000	3.22444
671.0000	3.17376
671.5000	3.08117
672.0000	2.96354
672.5000	2.9617
673.0000	2.94747
673.5000	2.89527
674.0000	2.84946
674.5000	2.71301
675.0000	2.63189
675.5000	2.65717
676.0000	2.67695
676.5000	2.60759
677.0000	2.55238
677.5000	2.50361
678.0000	2.42925
678.5000	2.36189
679.0000	2.32887
679.5000	2.35398
