TITLE	
549.0000	391.05
549.5000	387.741
550.0000	384.248
550.5000	381.426
551.0000	377.473
551.5000	374.409
552.0000	370.823
552.5000	367.699
553.0000	365.716
553.5000	362.634
554.0000	359.494
554.5000	356.446
555.0000	353.634
555.5000	350.241
556.0000	346.648
556.5000	344.776
557.0000	341.285
557.5000	338.396
558.0000	335.972
558.5000	332.599
559.0000	330.021
559.5000	327.708
560.0000	324.692
560.5000	321.799
561.0000	318.898
561.5000	316.08
562.0000	313.25
562.5000	310.793
563.0000	308.311
563.5000	305.646
564.0000	302.359
564.5000	299.695
565.0000	296.84
565.5000	294.396
566.0000	292.064
566.5000	288.792
567.0000	286.052
567.5000	283.375
568.0000	280.277
568.5000	278.599
569.0000	275.262
569.5000	271.957
570.0000	268.93
570.5000	266.131
571.0000	263.754
571.5000	261.081
572.0000	258.641
572.5000	255.948
573.0000	253.008
573.5000	249.619
574.0000	246.636
574.5000	244.445
575.0000	241.488
575.5000	238.931
576.0000	236.37
576.5000	233.789
577.0000	231.184
577.5000	228.944
578.0000	226.035
578.5000	222.703
579.0000	220.016
579.5000	217.504
580.0000	214.901
580.5000	211.915
581.0000	209.265
581.5000	207.442
582.0000	204.259
582.5000	201.155
583.0000	199.13
583.5000	197.137
584.0000	194.613
584.5000	192.122
585.0000	189.867
585.5000	187.618
586.0000	184.792
586.5000	182.559
587.0000	180.655
587.5000	178.389
588.0000	176.048
588.5000	173.747
589.0000	171.343
589.5000	169.33
590.0000	166.934
590.5000	165.087
591.0000	162.988
591.5000	160.892
592.0000	158.482
592.5000	156.618
593.0000	154.526
593.5000	152.785
594.0000	150.843
594.5000	148.433
595.0000	146.284
595.5000	144.62
596.0000	142.769
596.5000	140.899
597.0000	139.427
597.5000	137.241
598.0000	135.396
598.5000	134.139
599.0000	132.662
599.5000	130.493
600.0000	128.654
600.5000	127.135
601.0000	125.457
601.5000	123.899
602.0000	122.331
602.5000	120.422
603.0000	119.322
603.5000	117.533
604.0000	116.39
604.5000	114.578
605.0000	112.944
605.5000	111.332
606.0000	110.159
606.5000	108.753
607.0000	107.423
607.5000	105.679
608.0000	104.264
608.5000	102.514
609.0000	101.131
609.5000	100.181
610.0000	98.9182
610.5000	97.6193
611.0000	95.9755
611.5000	95.1004
612.0000	93.6154
612.5000	92.4118
613.0000	91.17
613.5000	89.9206
614.0000	88.4717
614.5000	87.2749
615.0000	86.138
615.5000	84.9224
616.0000	83.6738
616.5000	82.4705
617.0000	81.5165
617.5000	79.9533
618.0000	79.1475
618.5000	77.6974
619.0000	76.8008
619.5000	75.8079
620.0000	74.6414
620.5000	73.3278
621.0000	72.5263
621.5000	71.3501
622.0000	70.3889
622.5000	69.5813
623.0000	68.41
623.5000	67.6615
624.0000	66.4676
624.5000	65.191
625.0000	64.3659
625.5000	63.8591
626.0000	62.8683
626.5000	61.5748
627.0000	60.6419
627.5000	59.9117
628.0000	58.8532
628.5000	57.9457
629.0000	57.3716
629.5000	56.5908
630.0000	55.6406
630.5000	54.773
631.0000	54.0832
631.5000	52.8636
632.0000	52.4231
632.5000	51.7394
633.0000	50.7218
633.5000	49.9982
634.0000	49.3565
634.5000	48.7891
635.0000	47.9504
635.5000	47.137
636.0000	46.268
636.5000	45.8122
637.0000	45.1219
637.5000	44.1482
638.0000	43.5504
638.5000	42.8077
639.0000	42.2298
639.5000	41.4181
640.0000	40.7687
640.5000	40.1417
641.0000	39.6433
641.5000	39.0349
642.0000	38.4018
642.5000	37.9126
643.0000	37.4165
643.5000	36.6072
644.0000	36.0876
644.5000	35.6733
645.0000	35.116
645.5000	34.5367
646.0000	33.8224
646.5000	33.4028
647.0000	32.9123
647.5000	32.4037
648.0000	32.0034
648.5000	31.423
649.0000	31.1268
649.5000	30.4867
650.0000	29.9682
650.5000	29.3255
651.0000	28.8819
651.5000	28.3745
652.0000	28.1093
652.5000	27.6443
653.0000	27.2973
653.5000	26.7949
654.0000	26.3679
654.5000	26.0523
655.0000	25.7224
655.5000	25.1586
656.0000	24.7736
656.5000	24.3099
657.0000	23.8433
657.5000	23.4643
658.0000	23.121
658.5000	22.838
659.0000	22.457
659.5000	21.9907
660.0000	21.7019
660.5000	21.4981
661.0000	21.0821
661.5000	20.6078
662.0000	20.3458
662.5000	19.8979
663.0000	19.5162
663.5000	19.3802
664.0000	19.0954
664.5000	18.8209
665.0000	18.5487
665.5000	18.286
666.0000	17.9627
666.5000	17.6667
667.0000	17.3379
667.5000	17.1877
668.0000	16.8762
668.5000	16.4775
669.0000	16.2004
669.5000	15.9831
670.0000	15.6097
670.5000	15.3846
671.0000	15.3135
671.5000	15.0246
672.0000	14.6323
672.5000	14.3679
673.0000	14.0914
673.5000	13.9029
674.0000	13.6867
674.5000	13.4387
675.0000	13.2399
675.5000	13.0006
676.0000	12.9488
676.5000	12.6989
677.0000	12.3626
677.5000	12.2333
678.0000	11.9456
678.5000	11.7349
679.0000	11.6674
679.5000	11.5518
680.0000	11.4153
680.5000	11.1206
681.0000	10.8309
681.5000	10.66
682.0000	10.6107
682.5000	10.4418
683.0000	10.1442
683.5000	9.9041
684.0000	9.82041
684.5000	9.66311
685.0000	9.51311
685.5000	9.24542
686.0000	9.11869
686.5000	9.03112
687.0000	8.92677
687.5000	8.69588
688.0000	8.59931
688.5000	8.52909
689.0000	8.36912
689.5000	8.23358
690.0000	8.07522
690.5000	7.89194
691.0000	7.84989
691.5000	7.75657
692.0000	7.51473
692.5000	7.44256
693.0000	7.36845
693.5000	7.23624
694.0000	7.04993
694.5000	6.96029
695.0000	6.8672
695.5000	6.69936
696.0000	6.64606
696.5000	6.5103
697.0000	6.35106
697.5000	6.30182
698.0000	6.28551
698.5000	6.15594
699.0000	6.08049
699.5000	5.93122
700.0000	5.76408

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/02/25 12:46

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/02/25 12:46

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

