TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/01/24
TIME	18:41:45
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   114.81967
MAXY	  3231.05151
MINY	     2.96315
XYDATA
656.0000	13.9197
656.5000	13.783
657.0000	13.4488
657.5000	13.1277
658.0000	12.985
658.5000	12.8194
659.0000	12.5067
659.5000	12.2761
660.0000	12.0609
660.5000	12.0067
661.0000	11.6522
661.5000	11.5041
662.0000	11.3649
662.5000	11.1823
663.0000	10.9106
663.5000	10.7164
664.0000	10.5442
664.5000	10.3306
665.0000	10.1905
665.5000	9.98671
666.0000	9.8312
666.5000	9.54029
667.0000	9.46913
667.5000	9.44061
668.0000	9.25183
668.5000	8.96828
669.0000	8.81867
669.5000	8.71809
670.0000	8.60532
670.5000	8.37799
671.0000	8.24734
671.5000	8.0264
672.0000	7.86194
672.5000	7.883
673.0000	7.70294
673.5000	7.58427
674.0000	7.46129
674.5000	7.35501
675.0000	7.26327
675.5000	7.09684
676.0000	6.94578
676.5000	6.77972
677.0000	6.7142
677.5000	6.65707
678.0000	6.40849
678.5000	6.33722
679.0000	6.32294
679.5000	6.23764
680.0000	6.02209
680.5000	5.91567
681.0000	5.87901
681.5000	5.73061
682.0000	5.66965
682.5000	5.5334
683.0000	5.43876
683.5000	5.2614
684.0000	5.29431
684.5000	5.17581
685.0000	5.04941
685.5000	4.95606
686.0000	4.81823
686.5000	4.76252
687.0000	4.66728
687.5000	4.59488
688.0000	4.51787
688.5000	4.42827
689.0000	4.49304
689.5000	4.37146
690.0000	4.30074
690.5000	4.22062
691.0000	4.05363
691.5000	3.97665
692.0000	3.94283
692.5000	3.84732
693.0000	3.82489
693.5000	3.82572
694.0000	3.67536
694.5000	3.61486
695.0000	3.57279
695.5000	3.45737
696.0000	3.44431
696.5000	3.39866
697.0000	3.38154
697.5000	3.24102
